time_s,scheduled_time_s,x,y,z,roll_rad,pitch_rad,yaw_rad,valid
729.551216,729.552033,-8981.989258,-1819.621582,1.271155,0.000080367,0.000321746,-1.569832683,1
729.603261,729.602033,-8981.988281,-1820.482422,1.271022,-0.000000000,0.000450015,-1.569941163,1
729.652310,729.652033,-8981.987305,-1820.913208,1.270828,-0.000000000,0.000450015,-1.569943547,1
729.702926,729.702033,-8981.987305,-1821.774170,1.270440,0.000000000,0.000450015,-1.570508480,1
729.752963,729.752033,-8981.987305,-1822.204590,1.270247,0.000000000,0.000450015,-1.570907950,1
729.803067,729.802033,-8981.987305,-1823.065796,1.269859,0.000000000,0.000450015,-1.571496367,1
729.852131,729.852033,-8981.988281,-1823.496338,1.269665,0.000000000,0.000450015,-1.571853042,1
729.903200,729.902033,-8981.989258,-1824.357788,1.269278,0.000000000,0.000450015,-1.572247624,1
729.952307,729.952033,-8981.990234,-1824.788574,1.269084,0.000000000,0.000450015,-1.572455764,1
730.002894,730.002033,-8981.991211,-1825.649902,1.268696,0.000000000,0.000450015,-1.572546721,1
730.051978,730.052033,-8981.991211,-1826.080933,1.268502,0.000000000,0.000450015,-1.572613120,1
730.103050,730.102033,-8981.993164,-1826.942017,1.268115,0.000000249,0.000450015,-1.572059035,1
730.152108,730.152033,-8981.993164,-1827.372437,1.267921,0.000000426,0.000450015,-1.571665645,1
730.202230,730.202033,-8981.993164,-1828.233276,1.267533,0.000000685,0.000450015,-1.571090460,1
730.252231,730.252033,-8981.993164,-1828.663452,1.267340,0.000000924,0.000450015,-1.570558667,1
730.302340,730.302033,-8981.992188,-1829.523682,1.266833,0.000017661,-0.001149416,-1.569292188,1
730.353070,730.352033,-8981.991211,-1829.953735,1.266755,0.000014371,-0.002301574,-1.568882227,1
730.403201,730.402033,-8981.989258,-1830.813843,1.266395,0.000001899,-0.002349496,-1.568388462,1
730.452246,730.452033,-8981.988281,-1831.242798,1.266203,0.000001857,-0.002349496,-1.568370700,1
730.502343,730.502033,-8981.985352,-1832.099609,1.269621,-0.000065514,-0.000906587,-1.568219185,1
730.552950,730.552033,-8981.984375,-1832.528442,1.272747,-0.000046872,0.000389338,-1.568115234,1
730.603061,730.602033,-8981.981445,-1833.386719,1.272481,0.000001490,0.000451684,-1.568136215,1
730.652128,730.652033,-8981.980469,-1833.815308,1.272287,0.000001322,0.000451684,-1.568508983,1
730.703188,730.702033,-8981.979492,-1834.669678,1.271901,0.000000886,0.000451684,-1.569474816,1
730.752249,730.752033,-8981.979492,-1835.096313,1.271708,0.000000587,0.000451684,-1.570136428,1
730.803318,730.802033,-8981.979492,-1835.950317,1.271323,0.000000000,0.000451684,-1.571629882,1
730.851930,730.852033,-8981.980469,-1836.377563,1.271130,-0.000000000,0.000451684,-1.572163939,1
730.902995,730.902033,-8981.982422,-1837.230713,1.270743,-0.000000000,0.000451684,-1.573003769,1
730.952091,730.952033,-8981.983398,-1837.656372,1.270551,-0.000000000,0.000451684,-1.573140979,1
731.003167,731.002033,-8981.986328,-1838.507812,1.270167,0.000000000,0.000451684,-1.573440433,1
731.052220,731.052033,-8981.987305,-1838.934204,1.269974,0.000000000,0.000451684,-1.573599339,1
731.102342,731.102033,-8981.990234,-1839.787964,1.269588,0.000000020,0.000451684,-1.573617578,1
731.152904,731.152033,-8981.991211,-1840.213379,1.269396,0.000000065,0.000451684,-1.573517442,1
731.203035,731.202033,-8981.993164,-1841.058838,1.269014,0.000000383,0.000451684,-1.572813749,1
731.252093,731.252033,-8981.993164,-1841.480103,1.268751,-0.000021305,0.001577616,-1.572472930,1
731.302197,731.302033,-8981.995117,-1842.321411,1.268350,-0.000186954,-0.000294805,-1.571472883,1
731.351278,731.352033,-8981.995117,-1842.742188,1.268187,-0.000201335,-0.000439405,-1.570932269,1
731.402345,731.402033,-8981.995117,-1843.586426,1.267807,-0.000165649,-0.000629663,-1.569904208,1
731.452929,731.452033,-8981.995117,-1844.010010,1.267964,-0.000485761,-0.000571847,-1.569638371,1
731.503018,731.502033,-8981.994141,-1844.858887,1.269054,-0.000568851,-0.000189662,-1.568840861,1
731.552077,731.552033,-8981.993164,-1845.284546,1.269263,-0.000546481,-0.000121474,-1.568612099,1
731.602908,731.602033,-8981.991211,-1846.137451,1.269371,-0.000534763,-0.000119328,-1.567930102,1
731.651966,731.652033,-8981.990234,-1846.564331,1.269422,-0.000534763,-0.000119328,-1.567935705,1
731.703101,731.702033,-8981.987305,-1847.418457,1.269524,-0.000534763,-0.000119448,-1.568194389,1
731.753081,731.752033,-8981.986328,-1847.845581,1.269575,-0.000534763,-0.000119686,-1.568510294,1
731.803187,731.802033,-8981.984375,-1848.701050,1.269678,-0.000534763,-0.000119925,-1.568849564,1
731.852259,731.852033,-8981.984375,-1849.129395,1.269729,-0.000534763,-0.000120044,-1.569098234,1
731.903333,731.902033,-8981.983398,-1849.986816,1.269831,-0.000534763,-0.000120401,-1.569693804,1
731.951979,731.952033,-8981.982422,-1850.416016,1.269883,-0.000534763,-0.000120521,-1.569937229,1
732.003065,732.002033,-8981.982422,-1851.274902,1.269987,-0.000534763,-0.000120997,-1.570629478,1
732.052130,732.052033,-8981.982422,-1851.704224,1.270039,-0.000534763,-0.000121236,-1.571083307,1
732.103179,732.102033,-8981.983398,-1852.563110,1.270142,-0.000534763,-0.000121593,-1.571714163,1
732.152252,732.152033,-8981.983398,-1852.992676,1.270194,-0.000534763,-0.000121713,-1.571792364,1
732.202302,732.202033,-8981.984375,-1853.851807,1.270299,-0.000534763,-0.000121832,-1.572247386,1
732.252899,732.252033,-8981.985352,-1854.281738,1.270358,-0.000488957,0.003083348,-1.572412372,1
732.302950,732.302033,-8981.987305,-1855.141357,1.270774,0.000112650,-0.001445770,-1.572049618,1
732.352012,732.352033,-8981.988281,-1855.571167,1.271062,0.000385313,-0.001405239,-1.571666956,1
732.403268,732.402033,-8981.988281,-1856.430786,1.271105,0.000278318,-0.001441836,-1.570788980,1
732.452333,732.452033,-8981.988281,-1856.860596,1.262799,0.000540591,-0.004624844,-1.570648432,1
732.502938,732.502033,-8981.988281,-1857.720215,1.274479,0.000464777,-0.000196815,-1.570849061,1
732.552987,732.552033,-8981.988281,-1858.150269,1.274667,0.000532038,-0.000122547,-1.570871711,1
732.603082,732.602033,-8981.988281,-1859.010376,1.274773,0.000533683,-0.000120044,-1.571104884,1
732.652158,732.652033,-8981.988281,-1859.440552,1.274825,0.000533720,-0.000119925,-1.571407676,1
732.703242,732.702033,-8981.989258,-1860.300537,1.274928,0.000533743,-0.000119925,-1.571598768,1
732.752300,732.752033,-8981.990234,-1860.730713,1.274979,0.000533763,-0.000119925,-1.571763873,1
732.802959,732.802033,-8981.991211,-1861.591187,1.275081,0.000533771,-0.000119925,-1.571831346,1
732.852964,732.852033,-8981.991211,-1862.021362,1.275133,0.000533744,-0.000120044,-1.571608901,1
732.903074,732.902033,-8981.991211,-1862.881836,1.275235,0.000533671,-0.000120401,-1.571004391,1
732.952138,732.952033,-8981.991211,-1863.312256,1.275287,0.000533645,-0.000120521,-1.570787907,1
733.003222,733.002033,-8981.991211,-1864.172974,1.275390,0.000533581,-0.000120878,-1.570259809,1
733.052335,733.052033,-8981.991211,-1864.603394,1.275442,0.000533569,-0.000120997,-1.570157647,1
733.103325,733.102033,-8981.991211,-1865.464355,1.275545,0.000533587,-0.000120997,-1.570308447,1
733.151928,733.152033,-8981.991211,-1865.894775,1.275596,0.000533583,-0.000120997,-1.570273757,1
733.203018,733.202033,-8981.991211,-1866.756104,1.275741,0.000623197,0.002764940,-1.570349932,1
733.252086,733.252033,-8981.991211,-1867.186646,1.276480,-0.000738228,0.003047228,-1.570245862,1
733.303204,733.302033,-8981.990234,-1868.047607,1.276471,-0.000517186,0.001612186,-1.569443464,1
733.352287,733.352033,-8981.990234,-1868.477295,1.276535,-0.000536893,0.001612186,-1.569222212,1
733.402372,733.402033,-8981.988281,-1869.334351,1.269651,-0.000564058,-0.001071453,-1.569401979,1
733.452927,733.452033,-8981.988281,-1869.762573,1.268139,-0.000726510,-0.001701593,-1.569317579,1
733.503039,733.502033,-8981.986328,-1870.619629,1.272307,-0.000520382,-0.000119448,-1.569611311,1
733.552073,733.552033,-8981.986328,-1871.048584,1.272363,-0.000534763,-0.000118256,-1.569731236,1
733.603137,733.602033,-8981.985352,-1871.905273,1.272465,-0.000534763,-0.000118732,-1.570403934,1
733.652204,733.652033,-8981.985352,-1872.332764,1.272515,-0.000534763,-0.000118852,-1.570629716,1
733.703256,733.702033,-8981.985352,-1873.187744,1.272617,-0.000534763,-0.000118971,-1.570822001,1
733.751371,733.752033,-8981.985352,-1873.615479,1.272668,-0.000534763,-0.000119090,-1.571062684,1
733.802972,733.802033,-8981.985352,-1874.471313,1.272770,-0.000534763,-0.000119209,-1.571232200,1
733.852018,733.852033,-8981.985352,-1874.898682,1.272820,-0.000534763,-0.000119328,-1.571319103,1
733.903154,733.902033,-8981.985352,-1875.749756,1.272921,-0.000534763,-0.000119328,-1.571239829,1
733.952197,733.952033,-8981.985352,-1876.174683,1.272972,-0.000534763,-0.000119448,-1.571339369,1
734.002284,734.002033,-8981.985352,-1877.024780,1.273074,-0.000534763,-0.000119328,-1.571101189,1
734.052358,734.052033,-8981.985352,-1877.450562,1.273123,-0.000534763,-0.000119209,-1.570829988,1
734.101982,734.102033,-8981.985352,-1878.303711,1.273225,-0.000534763,-0.000119090,-1.570558548,1
734.152983,734.152033,-8981.985352,-1878.730835,1.273275,-0.000534763,-0.000118971,-1.570355296,1
734.203075,734.202033,-8981.984375,-1879.586304,1.273315,-0.000403203,0.000354171,-1.569813967,1
734.252134,734.252033,-8981.984375,-1880.014282,1.273343,-0.000374440,0.000334024,-1.569757581,1
734.303207,734.302033,-8981.983398,-1880.871094,1.273445,-0.000375506,0.000242949,-1.569711447,1
734.351293,734.352033,-8981.982422,-1881.299438,1.273496,-0.000375506,0.000196576,-1.569813609,1
734.403329,734.402033,-8981.981445,-1882.156494,1.271683,-0.000055926,-0.000610828,-1.569558978,1
734.452929,734.452033,-8981.980469,-1882.585083,1.272389,0.000003871,-0.000406742,-1.569511175,1
734.503037,734.502033,-8981.979492,-1883.442871,1.272750,0.000000766,-0.000398993,-1.569645166,1
734.552077,734.552033,-8981.978516,-1883.872192,1.272921,0.000000822,-0.000398993,-1.569785357,1
734.603165,734.602033,-8981.978516,-1884.729126,1.273263,0.000001157,-0.000398993,-1.570624828,1
734.652226,734.652033,-8981.978516,-1885.156616,1.273434,0.000001270,-0.000398993,-1.570906878,1
734.702316,734.702033,-8981.978516,-1886.011841,1.273775,0.000001478,-0.000398993,-1.571428895,1
734.752881,734.752033,-8981.979492,-1886.439819,1.273946,0.000001643,-0.000398993,-1.571842790,1
734.802968,734.802033,-8981.980469,-1887.296021,1.274287,0.000001858,-0.000398993,-1.572379708,1
734.852034,734.852033,-8981.981445,-1887.723267,1.274458,0.000001945,-0.000398993,-1.572598219,1
734.903091,734.902033,-8981.982422,-1888.577148,1.274799,0.000001986,-0.000398993,-1.572700381,1
734.952180,734.952033,-8981.983398,-1889.004517,1.274968,0.000001936,-0.000398993,-1.572575450,1
735.003238,735.002033,-8981.984375,-1889.860596,1.275309,0.000001827,-0.000398993,-1.572302103,1
735.052319,735.052033,-8981.984375,-1890.289307,1.275481,0.000001772,-0.000398993,-1.572164774,1
735.101948,735.102033,-8981.985352,-1891.147095,1.275823,0.000001512,-0.000398993,-1.571513414,1
735.152135,735.152033,-8981.985352,-1891.575928,1.275994,0.000001389,-0.000398993,-1.571204424,1
735.202244,735.202033,-8981.985352,-1892.433350,1.276302,0.000003152,0.001013040,-1.570824862,1
735.252306,735.252033,-8981.985352,-1892.862671,1.276494,0.000000021,0.000965118,-1.570667148,1
735.302924,735.302033,-8981.985352,-1893.721313,1.276837,0.000000881,0.000962973,-1.570405006,1
735.351985,735.352033,-8981.985352,-1894.149658,1.277008,0.000001152,0.000962973,-1.570123315,1
735.403043,735.402033,-8981.984375,-1895.005249,1.273719,0.000022974,-0.000449538,-1.569770455,1
735.452105,735.452033,-8981.984375,-1895.433350,1.273997,-0.000000533,-0.000398397,-1.569804907,1
735.502199,735.502033,-8981.983398,-1896.290771,1.274339,-0.000000533,-0.000398397,-1.570120692,1
735.552233,735.552033,-8981.983398,-1896.719604,1.274510,-0.000000533,-0.000398397,-1.570233464,1
735.603292,735.602033,-8981.983398,-1897.577881,1.274852,-0.000000533,-0.000398397,-1.570565462,1
735.652395,735.652033,-8981.983398,-1898.007324,1.275023,-0.000000533,-0.000398397,-1.570897818,1
735.702023,735.702033,-8981.983398,-1898.865723,1.275365,-0.000000533,-0.000398397,-1.570690632,1
735.752053,735.752033,-8981.983398,-1899.294800,1.275536,-0.000000533,-0.000398397,-1.570514441,1
735.803140,735.802033,-8981.983398,-1900.153076,1.275878,-0.000000533,-0.000398397,-1.570190310,1
735.852239,735.852033,-8981.983398,-1900.582642,1.276049,-0.000000533,-0.000398397,-1.569928885,1
735.903277,735.902033,-8981.981445,-1901.441772,1.276391,-0.000000533,-0.000398397,-1.569224477,1
735.951910,735.952033,-8981.981445,-1901.871460,1.276562,-0.000000533,-0.000398397,-1.569130421,1
736.002958,736.002033,-8981.979492,-1902.730835,1.276905,-0.000000533,-0.000398397,-1.569427133,1
736.052049,736.052033,-8981.979492,-1903.160156,1.277076,-0.000000533,-0.000398397,-1.569741488,1
736.103077,736.102033,-8981.979492,-1904.015625,1.277417,-0.000000533,-0.000398397,-1.570802450,1
736.152150,736.152033,-8981.979492,-1904.442749,1.277945,0.000458427,0.001519561,-1.571245313,1
736.203207,736.202033,-8981.980469,-1905.297241,1.277883,0.000017876,-0.000135183,-1.572221279,1
736.252280,736.252033,-8981.981445,-1905.725220,1.278092,0.000007523,-0.000150442,-1.572546721,1
736.302889,736.302033,-8981.983398,-1906.582153,1.278436,0.000001531,0.000031471,-1.573172688,1
736.352931,736.352033,-8981.984375,-1907.011108,1.274498,0.000343635,-0.001433015,-1.573334217,1
736.403042,736.402033,-8981.986328,-1907.869141,1.278287,-0.000026099,0.000033021,-1.573941350,1
736.452118,736.452033,-8981.987305,-1908.298096,1.278490,0.000029024,0.000165105,-1.573884130,1
736.502232,736.502033,-8981.990234,-1909.156494,1.278356,0.000000331,0.000166178,-1.573201060,1
736.551350,736.552033,-8981.990234,-1909.585327,1.278285,0.000000457,0.000166178,-1.572439075,1
736.602907,736.602033,-8981.991211,-1910.443115,1.278142,0.000000649,0.000166178,-1.571283698,1
736.651973,736.652033,-8981.991211,-1910.871948,1.278071,0.000000764,0.000166178,-1.570592999,1
736.703070,736.702033,-8981.990234,-1911.729614,1.277928,0.000000937,0.000166178,-1.569551587,1
736.752097,736.752033,-8981.990234,-1912.158447,1.277857,0.000001018,0.000166178,-1.569062114,1
736.803148,736.802033,-8981.988281,-1913.014526,1.277715,0.000001128,0.000166178,-1.568402529,1
736.852238,736.852033,-8981.986328,-1913.441528,1.277644,0.000001175,0.000166178,-1.568122268,1
736.902332,736.902033,-8981.984375,-1914.295410,1.277502,0.000001223,0.000166178,-1.567831874,1
736.952894,736.952033,-8981.983398,-1914.722656,1.277431,0.000001173,0.000166178,-1.568133593,1
737.003051,737.002033,-8981.981445,-1915.577759,1.277288,0.000001048,0.000166178,-1.568884015,1
737.052064,737.052033,-8981.980469,-1916.005737,1.277216,0.000000963,0.000166178,-1.569397092,1
737.103146,737.102033,-8981.979492,-1916.862183,1.277074,0.000000735,0.000166178,-1.570767999,1
737.152219,737.152033,-8981.979492,-1917.290527,1.277200,-0.000254598,0.002327085,-1.571330190,1
737.203279,737.202033,-8981.981445,-1918.148071,1.276860,0.000003822,-0.001191139,-1.572518229,1
737.253001,737.252033,-8981.983398,-1918.577271,1.276799,-0.000000533,-0.001196027,-1.573000789,1
737.303099,737.302033,-8981.985352,-1919.436035,1.276657,0.000000056,-0.001196027,-1.573299527,1
737.352177,737.352033,-8981.986328,-1919.865601,1.271058,-0.000122506,-0.003329754,-1.573234081,1
737.403238,737.402033,-8981.988281,-1920.725098,1.279950,0.000022871,0.000162959,-1.572922587,1
737.451367,737.452033,-8981.989258,-1921.154785,1.279894,0.000002363,0.000168324,-1.572438121,1
737.501951,737.502033,-8981.990234,-1922.013062,1.279749,0.000002564,0.000168324,-1.571243048,1
737.551980,737.552033,-8981.990234,-1922.440918,1.279677,0.000002678,0.000168324,-1.570563197,1
737.603049,737.602033,-8981.988281,-1923.294312,1.279533,0.000002856,0.000168324,-1.569507003,1
737.652109,737.652033,-8981.988281,-1923.720947,1.279462,0.000002938,0.000168324,-1.569020271,1
737.702218,737.702033,-8981.986328,-1924.575317,1.279318,0.000003037,0.000168324,-1.568430305,1
737.751258,737.752033,-8981.984375,-1925.002808,1.279247,0.000000546,0.000168324,-1.568320274,1
737.802351,737.802033,-8981.982422,-1925.856201,1.279103,0.000000578,0.000168324,-1.568131924,1
737.851910,737.852033,-8981.981445,-1926.282959,1.279032,0.000000538,0.000168324,-1.568369508,1
737.903021,737.902033,-8981.979492,-1927.137573,1.278888,0.000000438,0.000168324,-1.568961143,1
737.952111,737.952033,-8981.979492,-1927.565308,1.278816,0.000000346,0.000168324,-1.569507599,1
738.003215,738.002033,-8981.979492,-1928.419067,1.278672,0.000000129,0.000168324,-1.570796490,1
738.052325,738.052033,-8981.979492,-1928.844971,1.278600,0.000000000,0.000168324,-1.571618199,1
738.101969,738.102033,-8981.981445,-1929.697021,1.278538,-0.000041013,0.002853751,-1.572603703,1
738.151996,738.152033,-8981.981445,-1930.123657,1.278461,-0.000362722,-0.000324607,-1.572912812,1
738.203124,738.202033,-8981.984375,-1930.978760,1.278251,0.000001935,-0.001192927,-1.573429227,1
738.252141,738.252033,-8981.985352,-1931.406372,1.278181,-0.000000533,-0.001194119,-1.573384881,1
738.303263,738.302033,-8981.987305,-1932.260010,1.270617,0.000034657,-0.004043340,-1.572971344,1
738.351381,738.352033,-8981.987305,-1932.686523,1.279330,-0.000150735,-0.000700355,-1.572358608,1
738.401970,738.402033,-8981.987305,-1933.540894,1.281343,0.000006970,0.000168920,-1.571085572,1
738.452026,738.452033,-8981.987305,-1933.968750,1.281273,-0.000000533,0.000169992,-1.570555210,1
738.503104,738.502033,-8981.986328,-1934.825317,1.281127,-0.000000533,0.000169992,-1.569936752,1
738.552162,738.552033,-8981.986328,-1935.253540,1.281055,-0.000000533,0.000169992,-1.569638014,1
738.603222,738.602033,-8981.984375,-1936.110718,1.280909,-0.000000533,0.000169992,-1.569248319,1
738.652310,738.652033,-8981.984375,-1936.539795,1.280836,-0.000000533,0.000169992,-1.569136500,1
738.701900,738.702033,-8981.983398,-1937.398560,1.280690,-0.000000533,0.000169992,-1.569279194,1
738.751941,738.752033,-8981.982422,-1937.828247,1.280617,-0.000000533,0.000169992,-1.569293261,1
738.802951,738.802033,-8981.981445,-1938.687866,1.280471,-0.000000533,0.000169992,-1.569588065,1
738.852025,738.852033,-8981.980469,-1939.117920,1.280398,-0.000000533,0.000169992,-1.569859862,1
738.903052,738.902033,-8981.980469,-1939.978027,1.280252,-0.000000533,0.000169992,-1.570473909,1
738.952137,738.952033,-8981.980469,-1940.408203,1.280179,-0.000000533,0.000169992,-1.570834041,1
739.003181,739.002033,-8981.980469,-1941.269043,1.280033,-0.000000533,0.000169992,-1.571143627,1
739.051904,739.052033,-8981.980469,-1941.699463,1.279959,-0.000000533,0.000169992,-1.571259618,1
739.102983,739.102033,-8981.980469,-1942.560425,1.279942,-0.000449009,-0.000031471,-1.571059942,1
