session_time_s,obs_duration_s,difference_s,output_timecode,output_bytes
3400.300013,3399.733000,-0.567013,00:56:39.733,7854302987
3401.309309,3400.733000,-0.576309,00:56:40.733,7854996819
3402.319739,3401.733000,-0.586739,00:56:41.733,7855686552
3403.326553,3402.766000,-0.560553,00:56:42.766,7856391633
3404.339479,3403.766000,-0.573479,00:56:43.766,7857064915
3405.346877,3404.766000,-0.580877,00:56:44.766,7857742067
3406.348565,3405.766000,-0.582565,00:56:45.766,7858474305
3407.355460,3406.766000,-0.589460,00:56:46.766,7859155038
3408.360075,3407.799000,-0.561075,00:56:47.799,7859859393
3409.374321,3408.799000,-0.575321,00:56:48.799,7860541566
3410.382433,3409.799000,-0.583433,00:56:49.799,7861230900
3411.394422,3410.833000,-0.561422,00:56:50.833,7861941699
3412.404410,3411.833000,-0.571410,00:56:51.833,7862623434
3413.416418,3412.833000,-0.583418,00:56:52.833,7863307144
3414.426243,3413.866000,-0.560243,00:56:53.866,7864056588
3415.440930,3414.866000,-0.574930,00:56:54.866,7864732139
3416.450882,3415.866000,-0.584882,00:56:55.866,7865412903
3417.464253,3416.899000,-0.565253,00:56:56.899,7866107522
3418.470955,3417.899000,-0.571955,00:56:57.899,7866784112
3419.479140,3418.899000,-0.580140,00:56:58.899,7867460571
3420.486353,3419.899000,-0.587353,00:56:59.899,7868140610
3421.491093,3420.933000,-0.558093,00:57:00.933,7868845846
3422.502439,3421.933000,-0.569439,00:57:01.933,7869575968
3423.512307,3422.933000,-0.579307,00:57:02.933,7870273032
3424.525567,3423.966000,-0.559567,00:57:03.966,7870983834
3425.530754,3424.966000,-0.564754,00:57:04.966,7871666814
3426.544439,3425.966000,-0.578439,00:57:05.966,7872349295
3427.548763,3426.966000,-0.582763,00:57:06.966,7873041400
3428.554369,3427.966000,-0.588369,00:57:07.966,7873736848
3429.556469,3428.999000,-0.557469,00:57:08.999,7874458620
3430.566353,3429.999000,-0.567353,00:57:09.999,7875152360
3431.575104,3430.999000,-0.576104,00:57:10.999,7875895746
3432.580713,3431.999000,-0.581713,00:57:11.999,7876587342
3433.584740,3432.999000,-0.585740,00:57:12.999,7877275711
3434.588500,3433.999000,-0.589500,00:57:13.999,7877956496
3435.595969,3435.033000,-0.562969,00:57:15.033,7878661886
3436.603416,3436.033000,-0.570416,00:57:16.033,7879351380
3437.609919,3437.033000,-0.576919,00:57:17.033,7880045879
3438.618564,3438.033000,-0.585564,00:57:18.033,7880741532
3439.622268,3439.033000,-0.589268,00:57:19.033,7881498805
3440.638791,3440.066000,-0.572791,00:57:20.066,7882184162
3441.640038,3441.066000,-0.574038,00:57:21.066,7882864944
3442.651894,3442.066000,-0.585894,00:57:22.066,7883545282
3443.653666,3443.066000,-0.587666,00:57:23.066,7884224229
3444.668762,3444.099000,-0.569762,00:57:24.099,7884929386
3445.672757,3445.099000,-0.573757,00:57:25.099,7885606991
3446.688282,3446.099000,-0.589282,00:57:26.099,7886295695
3447.692144,3447.133000,-0.559144,00:57:27.133,7887053805
3448.698284,3448.133000,-0.565284,00:57:28.133,7887743255
3449.712040,3449.133000,-0.579040,00:57:29.133,7888417700
3450.715550,3450.133000,-0.582550,00:57:30.133,7889092803
3451.718991,3451.133000,-0.585991,00:57:31.133,7889770156
3452.733352,3452.166000,-0.567352,00:57:32.166,7890473487
3453.747498,3453.166000,-0.581498,00:57:33.166,7891164852
3454.751249,3454.166000,-0.585249,00:57:34.166,7891849840
3455.756260,3455.199000,-0.557260,00:57:35.199,7892602240
3456.759635,3456.199000,-0.560635,00:57:36.199,7893288102
3457.773301,3457.199000,-0.574301,00:57:37.199,7893968865
3458.777526,3458.199000,-0.578526,00:57:38.199,7894645671
3459.782798,3459.199000,-0.583798,00:57:39.199,7895328406
3460.795177,3460.233000,-0.562177,00:57:40.233,7896038155
3461.797709,3461.233000,-0.564709,00:57:41.233,7896732040
3462.803531,3462.233000,-0.570531,00:57:42.233,7897420164
3463.805377,3463.233000,-0.572377,00:57:43.233,7898110647
3464.821093,3464.233000,-0.588093,00:57:44.233,7898854865
3465.836421,3465.266000,-0.570421,00:57:45.266,7899561598
3466.844530,3466.266000,-0.578530,00:57:46.266,7900250352
3467.846660,3467.266000,-0.580660,00:57:47.266,7900929166
3468.850031,3468.266000,-0.584031,00:57:48.266,7901614122
3469.853395,3469.266000,-0.587395,00:57:49.266,7902303543
3470.861276,3470.299000,-0.562276,00:57:50.299,7903023121
3471.868767,3471.299000,-0.569767,00:57:51.299,7903706836
3472.874421,3472.299000,-0.575421,00:57:52.299,7904437563
3473.876094,3473.299000,-0.577094,00:57:53.299,7905116887
3474.879794,3474.299000,-0.580794,00:57:54.299,7905794674
3475.887235,3475.299000,-0.588235,00:57:55.299,7906474569
3476.889695,3476.333000,-0.556695,00:57:56.333,7907189799
3477.894311,3477.333000,-0.561311,00:57:57.333,7907882133
3478.902476,3478.333000,-0.569476,00:57:58.333,7908581107
3479.915252,3479.333000,-0.582252,00:57:59.333,7909281203
3480.930961,3480.366000,-0.564961,00:58:00.366,7910055052
3481.936271,3481.366000,-0.570271,00:58:01.366,7910747195
3482.940718,3482.366000,-0.574718,00:58:02.366,7911436623
3483.947344,3483.366000,-0.581344,00:58:03.366,7912135716
3484.956295,3484.399000,-0.557295,00:58:04.399,7912855702
3485.958585,3485.399000,-0.559585,00:58:05.399,7913557418
3486.962458,3486.399000,-0.563458,00:58:06.399,7914257029
3487.966363,3487.399000,-0.567363,00:58:07.399,7914953990
3488.970912,3488.399000,-0.571912,00:58:08.399,7915645820
3489.975979,3489.399000,-0.576979,00:58:09.399,7916390384
3490.983139,3490.399000,-0.584139,00:58:10.399,7917078413
3491.986625,3491.399000,-0.587625,00:58:11.399,7917774907
3492.999366,3492.433000,-0.566366,00:58:12.433,7918486521
3494.001325,3493.433000,-0.568325,00:58:13.433,7919182534
3495.008457,3494.433000,-0.575457,00:58:14.433,7919882150
3496.010812,3495.433000,-0.577812,00:58:15.433,7920578492
3497.015309,3496.433000,-0.582309,00:58:16.433,7921268579
3498.022561,3497.466000,-0.556561,00:58:17.466,7922029846
3499.038145,3498.466000,-0.572145,00:58:18.466,7922722024
3500.040933,3499.466000,-0.574933,00:58:19.466,7923415790
3501.054490,3500.466000,-0.588490,00:58:20.466,7924115329
3502.056740,3501.499000,-0.557740,00:58:21.499,7924826391
3503.059771,3502.499000,-0.560771,00:58:22.499,7925518002
3504.063088,3503.499000,-0.564088,00:58:23.499,7926207244
3505.079129,3504.499000,-0.580129,00:58:24.499,7926901539
3506.094334,3505.533000,-0.561334,00:58:25.533,7927673258
3507.109789,3506.533000,-0.576789,00:58:26.533,7928374022
3508.112359,3507.533000,-0.579359,00:58:27.533,7929063441
3509.115171,3508.533000,-0.582171,00:58:28.533,7929753464
3510.118818,3509.533000,-0.585818,00:58:29.533,7930433193
3511.129324,3510.566000,-0.563324,00:58:30.566,7931139086
3512.144197,3511.566000,-0.578197,00:58:31.566,7931821636
3513.159450,3512.599000,-0.560450,00:58:32.599,7932534054
3514.164315,3513.599000,-0.565315,00:58:33.599,7933268616
3515.180880,3514.599000,-0.581880,00:58:34.599,7933963690
3516.186600,3515.599000,-0.587600,00:58:35.599,7934649472
3517.201350,3516.633000,-0.568350,00:58:36.633,7935362517
3518.215323,3517.633000,-0.582323,00:58:37.633,7936054756
3519.230603,3518.666000,-0.564603,00:58:38.666,7936749563
3520.246355,3519.666000,-0.580355,00:58:39.666,7937430043
3521.249233,3520.666000,-0.583233,00:58:40.666,7938111298
3522.250889,3521.666000,-0.584889,00:58:41.666,7938795861
3523.265902,3522.699000,-0.566902,00:58:42.699,7939551384
3524.268828,3523.699000,-0.569828,00:58:43.699,7940235122
3525.281887,3524.699000,-0.582887,00:58:44.699,7940921302
3526.295897,3525.733000,-0.562897,00:58:45.733,7941633029
3527.310943,3526.733000,-0.577943,00:58:46.733,7942320032
3528.315804,3527.733000,-0.582804,00:58:47.733,7943004006
3529.330433,3528.766000,-0.564433,00:58:48.766,7943721213
3530.342538,3529.766000,-0.576538,00:58:49.766,7944409739
3531.358008,3530.799000,-0.559008,00:58:50.799,7945174616
3532.361015,3531.799000,-0.562015,00:58:51.799,7945872522
3533.375252,3532.799000,-0.576252,00:58:52.799,7946568709
3534.387773,3533.799000,-0.588773,00:58:53.799,7947258972
3535.402752,3534.833000,-0.569752,00:58:54.833,7947972450
3536.404625,3535.833000,-0.571625,00:58:55.833,7948660131
3537.418678,3536.833000,-0.585678,00:58:56.833,7949345684
3538.421985,3537.833000,-0.588985,00:58:57.833,7950030902
3539.426281,3538.866000,-0.560281,00:58:58.866,7950787064
3540.428603,3539.866000,-0.562603,00:58:59.866,7951468369
3541.433764,3540.866000,-0.567764,00:59:00.866,7952154879
3542.436727,3541.866000,-0.570727,00:59:01.866,7952841246
3543.451703,3542.866000,-0.585703,00:59:02.866,7953531841
3544.456160,3543.899000,-0.557160,00:59:03.899,7954242060
3545.460546,3544.899000,-0.561546,00:59:04.899,7954929315
3546.464329,3545.899000,-0.565329,00:59:05.899,7955609337
3547.466453,3546.899000,-0.567453,00:59:06.899,7956344244
3548.480433,3547.899000,-0.581433,00:59:07.899,7957031824
3549.482799,3548.899000,-0.583799,00:59:08.899,7957714778
3550.485778,3549.899000,-0.586778,00:59:09.899,7958395944
3551.487034,3550.899000,-0.588034,00:59:10.899,7959080942
3552.490388,3551.933000,-0.557388,00:59:11.933,7959797337
3553.496093,3552.933000,-0.563093,00:59:12.933,7960495058
3554.511981,3553.933000,-0.578981,00:59:13.933,7961201424
3555.514744,3554.933000,-0.581744,00:59:14.933,7961901393
3556.515605,3555.933000,-0.582605,00:59:15.933,7962648858
3557.529458,3556.966000,-0.563458,00:59:16.966,7963370425
3558.545856,3557.966000,-0.579856,00:59:17.966,7964061598
3559.548775,3558.966000,-0.582775,00:59:18.966,7964745326
3560.550352,3559.966000,-0.584352,00:59:19.966,7965432907
3561.559093,3560.999000,-0.560093,00:59:20.999,7966159865
3562.570876,3561.999000,-0.571876,00:59:21.999,7966859617
3563.586392,3562.999000,-0.587392,00:59:22.999,7967563127
3564.601134,3564.033000,-0.568134,00:59:24.033,7968326600
3565.606456,3565.033000,-0.573456,00:59:25.033,7969020579
3566.608541,3566.033000,-0.575541,00:59:26.033,7969709151
3567.621684,3567.033000,-0.588684,00:59:27.033,7970401634
3568.636314,3568.066000,-0.570314,00:59:28.066,7971123955
3569.650082,3569.066000,-0.584082,00:59:29.066,7971820298
3570.664918,3570.099000,-0.565918,00:59:30.099,7972542274
3571.666144,3571.099000,-0.567144,00:59:31.099,7973247043
3572.681793,3572.099000,-0.582793,00:59:32.099,7974003335
3573.695922,3573.133000,-0.562922,00:59:33.133,7974732943
3574.707750,3574.133000,-0.574750,00:59:34.133,7975427769
3575.710045,3575.133000,-0.577045,00:59:35.133,7976122891
3576.726273,3576.166000,-0.560273,00:59:36.166,7976851428
3577.737198,3577.166000,-0.571198,00:59:37.166,7977551371
3578.752816,3578.166000,-0.586816,00:59:38.166,7978249577
3579.768778,3579.199000,-0.569778,00:59:39.199,7978966812
3580.780713,3580.199000,-0.581713,00:59:40.199,7979715326
3581.783936,3581.199000,-0.584936,00:59:41.199,7980419750
3582.797651,3582.233000,-0.564651,00:59:42.233,7981138481
3583.811025,3583.233000,-0.578025,00:59:43.233,7981825364
3584.824838,3584.266000,-0.558838,00:59:44.266,7982531510
3585.827459,3585.266000,-0.561459,00:59:45.266,7983213742
3586.829602,3586.266000,-0.563602,00:59:46.266,7983894779
3587.841082,3587.266000,-0.575082,00:59:47.266,7984579245
3588.855132,3588.299000,-0.556132,00:59:48.299,7985293308
3589.869861,3589.299000,-0.570861,00:59:49.299,7986029261
3590.884951,3590.299000,-0.585951,00:59:50.299,7986728638
3591.898547,3591.333000,-0.565547,00:59:51.333,7987438681
3592.901187,3592.333000,-0.568187,00:59:52.333,7988131539
3593.905247,3593.333000,-0.572247,00:59:53.333,7988818128
3594.918124,3594.333000,-0.585124,00:59:54.333,7989511465
3595.931802,3595.366000,-0.565802,00:59:55.366,7990219587
3596.946778,3596.366000,-0.580778,00:59:56.366,7990902211
3597.949824,3597.366000,-0.583824,00:59:57.366,7991628761
3598.950943,3598.366000,-0.584943,00:59:58.366,7992303175
3599.952941,3599.366000,-0.586941,00:59:59.366,7992984747
3600.957140,3600.399000,-0.558140,01:00:00.399,7993695803
3601.962067,3601.399000,-0.563067,01:00:01.399,7994381050
3602.971323,3602.399000,-0.572323,01:00:02.399,7995061405
3603.975183,3603.399000,-0.576183,01:00:03.399,7995746656
3604.977764,3604.399000,-0.578764,01:00:04.399,7996422535
3605.992758,3605.433000,-0.559758,01:00:05.433,7997167440
3606.998314,3606.433000,-0.565314,01:00:06.433,7997848430
3607.999677,3607.433000,-0.566677,01:00:07.433,7998542418
3609.003117,3608.433000,-0.570117,01:00:08.433,7999242510
3610.008185,3609.433000,-0.575185,01:00:09.433,7999939508
3611.009559,3610.433000,-0.576559,01:00:10.433,8000624538
3612.013916,3611.433000,-0.580916,01:00:11.433,8001307133
3613.016765,3612.433000,-0.583765,01:00:12.433,8001992332
3614.021858,3613.433000,-0.588858,01:00:13.433,8002714233
3615.025764,3614.466000,-0.559764,01:00:14.466,8003429550
3616.032074,3615.466000,-0.566074,01:00:15.466,8004110610
3617.041214,3616.466000,-0.575214,01:00:16.466,8004793490
3618.043980,3617.466000,-0.577980,01:00:17.466,8005474999
3619.059416,3618.499000,-0.560416,01:00:18.499,8006190237
3620.067123,3619.499000,-0.568123,01:00:19.499,8006865865
3621.071932,3620.499000,-0.572932,01:00:20.499,8007542142
3622.076162,3621.499000,-0.577162,01:00:21.499,8008221727
3623.082656,3622.499000,-0.583656,01:00:22.499,8008953625
3624.086842,3623.499000,-0.587842,01:00:23.499,8009631798
3625.088043,3624.499000,-0.589043,01:00:24.499,8010315845
3626.096417,3625.533000,-0.563417,01:00:25.533,8011025529
3627.098236,3626.533000,-0.565236,01:00:26.533,8011715242
3628.101087,3627.533000,-0.568087,01:00:27.533,8012411017
3629.106052,3628.533000,-0.573052,01:00:28.533,8013100285
3630.113092,3629.533000,-0.580092,01:00:29.533,8013791566
3631.117226,3630.533000,-0.584226,01:00:30.533,8014530512
3632.126124,3631.566000,-0.560124,01:00:31.566,8015248264
3633.127826,3632.566000,-0.561826,01:00:32.566,8015936907
3634.133854,3633.566000,-0.567854,01:00:33.566,8016631256
3635.142797,3634.566000,-0.576797,01:00:34.566,8017323611
3636.147743,3635.566000,-0.581743,01:00:35.566,8018014086
3637.151281,3636.566000,-0.585281,01:00:36.566,8018707139
3638.157081,3637.599000,-0.558081,01:00:37.599,8019428481
3639.163867,3638.599000,-0.564867,01:00:38.599,8020169158
3640.170052,3639.599000,-0.571052,01:00:39.599,8020860230
3641.176172,3640.599000,-0.577172,01:00:40.599,8021542478
3642.179588,3641.599000,-0.580588,01:00:41.599,8022229686
3643.181281,3642.599000,-0.582281,01:00:42.599,8022917613
3644.194503,3643.633000,-0.561503,01:00:43.633,8023622750
3645.211331,3644.633000,-0.578331,01:00:44.633,8024299140
3646.224991,3645.666000,-0.558991,01:00:45.666,8025013633
3647.227236,3646.666000,-0.561236,01:00:46.666,8025688710
3648.231101,3647.666000,-0.565101,01:00:47.666,8026434782
3649.233795,3648.666000,-0.567795,01:00:48.666,8027138925
3650.241164,3649.666000,-0.575164,01:00:49.666,8027836737
3651.244623,3650.666000,-0.578623,01:00:50.666,8028530875
3652.250751,3651.666000,-0.584751,01:00:51.666,8029221073
3653.258884,3652.699000,-0.559884,01:00:52.699,8029941445
3654.261066,3653.699000,-0.562066,01:00:53.699,8030640028
3655.276759,3654.699000,-0.577759,01:00:54.699,8031339576
3656.289013,3655.733000,-0.556013,01:00:55.733,8032115478
3657.305502,3656.733000,-0.572502,01:00:56.733,8032816642
3658.308777,3657.733000,-0.575777,01:00:57.733,8033514534
3659.314881,3658.733000,-0.581881,01:00:58.733,8034196907
3660.320091,3659.733000,-0.587091,01:00:59.733,8034889807
3661.321088,3660.733000,-0.588088,01:01:00.733,8035578218
3662.322360,3661.766000,-0.556360,01:01:01.766,8036290325
3663.324709,3662.766000,-0.558709,01:01:02.766,8036986658
3664.333194,3663.766000,-0.567194,01:01:03.766,8037730272
3665.338096,3664.766000,-0.572096,01:01:04.766,8038423602
3666.340791,3665.766000,-0.574791,01:01:05.766,8039110975
3667.356566,3666.799000,-0.557566,01:01:06.799,8039821011
3668.358569,3667.799000,-0.559569,01:01:07.799,8040507433
3669.362642,3668.799000,-0.563642,01:01:08.799,8041195342
3670.368764,3669.799000,-0.569764,01:01:09.799,8041878935
3671.372643,3670.799000,-0.573643,01:01:10.799,8042568685
3672.384791,3671.799000,-0.585791,01:01:11.799,8043298386
3673.387109,3672.799000,-0.588109,01:01:12.799,8043989598
3674.388633,3673.799000,-0.589633,01:01:13.799,8044672759
3675.392229,3674.833000,-0.559229,01:01:14.833,8045381495
3676.399718,3675.833000,-0.566718,01:01:15.833,8046063687
3677.403884,3676.833000,-0.570884,01:01:16.833,8046750224
3678.407090,3677.833000,-0.574090,01:01:17.833,8047433116
3679.411967,3678.833000,-0.578967,01:01:18.833,8048120937
3680.418224,3679.833000,-0.585224,01:01:19.833,8048804242
3681.424914,3680.866000,-0.558914,01:01:20.866,8049550127
3682.430067,3681.866000,-0.564067,01:01:21.866,8050225966
3683.435034,3682.866000,-0.569034,01:01:22.866,8050904929
3684.441346,3683.866000,-0.575346,01:01:23.866,8051597131
3685.443948,3684.866000,-0.577948,01:01:24.866,8052297062
3686.449275,3685.866000,-0.583275,01:01:25.866,8052999458
3687.455203,3686.866000,-0.589203,01:01:26.866,8053686753
3688.471145,3687.899000,-0.572145,01:01:27.899,8054405738
3689.485863,3688.899000,-0.586863,01:01:28.899,8055149096
3690.499437,3689.933000,-0.566437,01:01:29.933,8055853807
3691.514336,3690.933000,-0.581336,01:01:30.933,8056529415
3692.516274,3691.933000,-0.583274,01:01:31.933,8057207921
3693.531988,3692.966000,-0.565988,01:01:32.966,8057908646
3694.535063,3693.966000,-0.569063,01:01:33.966,8058581599
3695.539278,3694.966000,-0.573278,01:01:34.966,8059267601
3696.541223,3695.966000,-0.575223,01:01:35.966,8059960343
3697.543841,3696.966000,-0.577841,01:01:36.966,8060699378
3698.548854,3697.966000,-0.582854,01:01:37.966,8061381964
3699.565221,3698.999000,-0.566221,01:01:38.999,8062090305
3700.570616,3699.999000,-0.571616,01:01:39.999,8062772827
3701.573888,3700.999000,-0.574888,01:01:40.999,8063466472
3702.589128,3701.999000,-0.590128,01:01:41.999,8064160460
3703.599323,3703.033000,-0.566323,01:01:43.033,8064879690
3704.604102,3704.033000,-0.571102,01:01:44.033,8065578186
3705.609323,3705.033000,-0.576323,01:01:45.033,8066272347
3706.624786,3706.066000,-0.558786,01:01:46.066,8067037689
3707.626601,3707.066000,-0.560601,01:01:47.066,8067724561
3708.640964,3708.066000,-0.574964,01:01:48.066,8068410853
3709.654317,3709.066000,-0.588317,01:01:49.066,8069106548
3710.670721,3710.099000,-0.571721,01:01:50.099,8069822248
3711.686687,3711.099000,-0.587687,01:01:51.099,8070510901
3712.687776,3712.099000,-0.588776,01:01:52.099,8071203305
3713.690718,3713.133000,-0.557718,01:01:53.133,8071917495
3714.705136,3714.133000,-0.572136,01:01:54.133,8072658572
3715.720717,3715.133000,-0.587717,01:01:55.133,8073351306
3716.734806,3716.166000,-0.568806,01:01:56.166,8074066530
3717.749761,3717.166000,-0.583761,01:01:57.166,8074751449
3718.751111,3718.166000,-0.585111,01:01:58.166,8075437180
3719.764977,3719.199000,-0.565977,01:01:59.199,8076144994
3720.769968,3720.199000,-0.570968,01:02:00.199,8076827323
3721.784025,3721.199000,-0.585025,01:02:01.199,8077513451
3722.786281,3722.233000,-0.553281,01:02:02.233,8078273025
3723.788501,3723.199000,-0.589501,01:02:03.199,8078940241
3724.792055,3724.233000,-0.559055,01:02:04.233,8079658857
3725.795134,3725.233000,-0.562134,01:02:05.233,8080352780
3726.797705,3726.233000,-0.564705,01:02:06.233,8081037339
3727.812625,3727.233000,-0.579625,01:02:07.233,8081724494
