time_s,scheduled_time_s,x,y,z,roll_rad,pitch_rad,yaw_rad,valid
546.701938,546.692258,-6928.421875,6.289485,1.122988,0.000001285,0.000282288,3.140869617,1
546.748239,546.742258,-6929.283203,6.289893,1.122742,0.000001387,0.000282288,3.141231060,1
546.794692,546.792258,-6929.713379,6.289950,1.122643,0.000010185,0.002324342,3.141517878,1
546.857548,546.842258,-6930.574707,6.289474,1.122374,0.000002325,0.000107646,-3.140778542,1
546.905161,546.892258,-6931.005371,6.288912,1.122254,0.000000669,0.000009656,-3.140285730,1
546.953052,546.942258,-6931.866699,6.287358,1.122011,0.000001129,-0.000179052,-3.139657497,1
547.000562,546.992258,-6932.297363,6.286382,1.117198,0.000069706,-0.002071619,-3.139542103,1
547.047210,547.042258,-6933.158203,6.284599,1.122103,0.000011399,-0.000285506,-3.139560938,1
547.093469,547.092258,-6933.588379,6.283783,1.122231,-0.000000533,-0.000284195,-3.139697790,1
547.155339,547.142258,-6934.449707,6.282449,1.122476,-0.000000533,-0.000284195,-3.140214205,1
547.201595,547.192258,-6934.880371,6.282126,1.122598,-0.000000533,-0.000284195,-3.140842676,1
547.248277,547.242258,-6935.741699,6.282300,1.122843,-0.000000533,-0.000284195,3.141077757,1
547.295478,547.292258,-6936.172363,6.282770,1.122965,-0.000000533,-0.000284195,3.140500546,1
547.356531,547.342258,-6937.033691,6.284321,1.123210,-0.000000533,-0.000284195,3.139552355,1
547.403856,547.392258,-6937.464355,6.285276,1.123332,-0.000000533,-0.000284195,3.139374018,1
547.451685,547.442258,-6938.324707,6.287275,1.123577,-0.000000533,-0.000284195,3.139222383,1
547.498258,547.492258,-6938.755371,6.288287,1.123699,-0.000000533,-0.000284195,3.139242411,1
547.543716,547.542258,-6939.616211,6.289983,1.123944,-0.000000533,-0.000284195,3.139808655,1
547.606387,547.592258,-6940.045898,6.290558,1.124066,-0.000000533,-0.000284195,3.140255928,1
547.653000,547.642258,-6940.906250,6.290899,1.124310,-0.000000533,-0.000284195,3.141498327,1
547.700790,547.692258,-6941.335938,6.290770,1.124433,-0.000000533,-0.000284195,-3.141292572,1
547.747265,547.742258,-6942.197266,6.290101,1.124811,-0.000007457,0.003329873,-3.140723705,1
547.793825,547.792258,-6942.628418,6.289590,1.124986,-0.000368582,0.000236511,-3.140375376,1
547.855651,547.842258,-6943.489746,6.288317,1.125042,0.000001809,-0.000000596,-3.140056849,1
547.902662,547.892258,-6943.920410,6.287570,1.125165,0.000000568,0.000093222,-3.139858723,1
547.949425,547.942258,-6944.781738,6.286016,1.116008,0.000030220,-0.003290653,-3.139889240,1
547.996192,547.992258,-6945.212402,6.285451,1.124563,-0.000743022,-0.000168443,-3.140251160,1
548.043451,548.042258,-6946.072266,6.284950,1.125047,0.000007837,0.000285506,-3.141233921,1
548.107025,548.092258,-6946.502930,6.284976,1.124924,0.000007718,0.000285506,3.141532421,1
548.153789,548.142258,-6947.364258,6.285591,1.124678,0.000007467,0.000285506,3.140654087,1
548.199368,548.192258,-6947.794922,6.286075,1.124555,0.000007414,0.000285506,3.140468597,1
548.246305,548.242258,-6948.654785,6.286828,1.124310,0.000007533,0.000285506,3.140884876,1
548.293591,548.292258,-6949.084961,6.286903,1.124187,0.000007685,0.000285506,3.141417503,1
548.356381,548.342258,-6949.944824,6.286403,1.123941,0.000007968,0.000285506,-3.140774727,1
548.402617,548.392258,-6950.375000,6.285935,1.123820,0.000000408,0.000285029,-3.140505075,1
548.449365,548.442258,-6951.234863,6.284825,1.123574,0.000000492,0.000285029,-3.140207767,1
548.496973,548.492258,-6951.665039,6.284209,1.123452,0.000000506,0.000285029,-3.140161276,1
548.543724,548.542258,-6952.524902,6.283165,1.123207,0.000000417,0.000285029,-3.140473127,1
548.605835,548.592258,-6952.955566,6.282731,1.123084,0.000000386,0.000285029,-3.140583038,1
548.652717,548.642258,-6953.816895,6.282083,1.122839,0.000000290,0.000285029,-3.140917063,1
548.699172,548.692258,-6954.247559,6.281854,1.122716,0.000000249,0.000285029,-3.141060829,1
548.746998,548.742258,-6955.107910,6.281514,1.122423,-0.000064981,-0.000936747,-3.141278982,1
548.793806,548.792258,-6955.538574,6.281536,1.122355,-0.000003196,-0.001072526,3.141543388,1
548.856158,548.842258,-6956.399902,6.281973,1.122114,0.000000673,-0.001077890,3.140940428,1
548.903853,548.892258,-6956.830566,6.282301,1.121992,0.000000793,-0.001077890,3.140829325,1
548.950755,548.942258,-6957.691895,6.282981,1.124988,0.000018845,0.000141740,3.140790462,1
548.997469,548.992258,-6958.122559,6.283341,1.125138,0.000023949,0.000277042,3.140762329,1
549.043936,549.042258,-6958.984375,6.283999,1.124902,-0.000000533,0.000285506,3.140848875,1
549.106162,549.092258,-6959.415527,6.284300,1.124779,-0.000000533,0.000285506,3.140894413,1
549.152958,549.142258,-6960.276855,6.284593,1.124533,-0.000000533,0.000285506,3.141397953,1
549.199308,549.192258,-6960.707520,6.284564,1.124410,-0.000000533,0.000285506,-3.141525030,1
549.246404,549.242258,-6961.569824,6.284191,1.124164,-0.000000533,0.000285506,-3.141086578,1
549.293004,549.292258,-6962.000488,6.284017,1.124041,-0.000000533,0.000285506,-3.141187906,1
549.356398,549.342258,-6962.861816,6.283979,1.123795,-0.000000533,0.000285506,3.141547441,1
549.403869,549.392258,-6963.292480,6.284099,1.123672,-0.000000533,0.000285506,3.141313076,1
549.450905,549.442258,-6964.153809,6.284703,1.123426,-0.000000533,0.000285506,3.140740156,1
549.498278,549.492258,-6964.583984,6.285199,1.123303,-0.000000533,0.000285506,3.140442610,1
549.545281,549.542258,-6965.445312,6.286491,1.123057,-0.000000533,0.000285506,3.139956474,1
549.607500,549.592258,-6965.875977,6.287344,1.122933,-0.000000533,0.000285506,3.139611721,1
549.653910,549.642258,-6966.736816,6.288967,1.122687,-0.000000533,0.000285506,3.139831543,1
549.702525,549.692258,-6967.166504,6.289601,1.122564,-0.000000533,0.000285506,3.140118122,1
549.749638,549.742258,-6968.027832,6.290576,1.122318,-0.000000533,0.000056982,3.140587091,1
549.796355,549.792258,-6968.458496,6.290885,1.122193,-0.000000533,-0.000041127,3.140873194,1
549.842843,549.842258,-6969.319824,6.291015,1.121952,-0.000001065,-0.000227690,-3.141541243,1
549.906296,549.892258,-6969.750488,6.290808,1.121930,-0.000000533,-0.000283957,-3.141114950,1
549.952873,549.942258,-6970.611816,6.289819,1.122172,-0.000000533,-0.000285983,-3.140235186,1
549.999301,549.992258,-6971.042480,6.289091,1.122295,-0.000000533,-0.000285983,-3.139900208,1
550.046202,550.042258,-6971.903809,6.287458,1.122541,-0.000000533,-0.000285983,-3.139693022,1
550.092594,550.092258,-6972.333984,6.286694,1.122665,-0.000000533,-0.000285983,-3.139816284,1
550.155407,550.142258,-6973.195312,6.285623,1.122911,-0.000000533,-0.000285983,-3.140583515,1
550.201754,550.192258,-6973.625977,6.285416,1.123034,-0.000000533,-0.000285983,-3.141110420,1
550.248999,550.242258,-6974.487305,6.285602,1.123280,-0.000000533,-0.000285983,3.141174316,1
550.296418,550.292258,-6974.917969,6.285941,1.123403,-0.000000533,-0.000285983,3.140807867,1
550.342826,550.342258,-6975.778809,6.286639,1.123650,-0.000000533,-0.000285983,3.140880585,1
550.405374,550.392258,-6976.208496,6.286844,1.123773,-0.000000533,-0.000285983,3.141115665,1
550.451896,550.442258,-6977.068359,6.286794,1.124019,-0.000000533,-0.000285983,-3.141345024,1
550.499577,550.492258,-6977.499023,6.286516,1.124142,-0.000000533,-0.000285983,-3.140946627,1
550.547332,550.542258,-6978.360352,6.285583,1.124389,-0.000000533,-0.000285983,-3.140371084,1
550.593694,550.592258,-6978.791016,6.284886,1.124512,-0.000000533,-0.000285983,-3.139972448,1
550.656420,550.642258,-6979.652344,6.283158,1.124946,-0.000501740,0.001232028,-3.139561653,1
550.703822,550.692258,-6980.083008,6.282275,1.124860,-0.000044741,-0.000064015,-3.139541388,1
550.750772,550.742258,-6980.944336,6.280649,1.125127,-0.000001065,0.000065565,-3.139811516,1
550.798600,550.792258,-6981.374023,6.280100,1.125250,-0.000001598,0.000160336,-3.140316725,1
550.844488,550.842258,-6982.234375,6.279716,1.121711,-0.000402670,-0.001079321,-3.141211271,1
550.906413,550.892258,-6982.664062,6.279777,1.125079,-0.000036219,0.000233293,3.141448259,1
550.952869,550.942258,-6983.524902,6.280621,1.124958,0.000000540,0.000286579,3.140344143,1
550.999366,550.992258,-6983.955566,6.281327,1.124835,0.000000427,0.000286579,3.139951944,1
551.046358,551.042258,-6984.816895,6.282908,1.124588,0.000000374,0.000286579,3.139764547,1
551.107858,551.092258,-6985.247559,6.283606,1.124463,0.000000433,0.000286579,3.139971495,1
551.154628,551.142258,-6986.107422,6.284413,1.124217,0.000000710,0.000286579,3.140936613,1
551.201836,551.192258,-6986.537109,6.284465,1.124094,0.000000862,0.000286579,3.141470194,1
551.248287,551.242258,-6987.397949,6.283897,1.123847,0.000001163,0.000286579,-3.140666723,1
551.295613,551.292258,-6987.828613,6.283291,1.123724,0.000001301,0.000286579,-3.140184879,1
551.342755,551.342258,-6988.689941,6.281669,1.123476,0.000001465,0.000286579,-3.139611006,1
551.405200,551.392258,-6989.120605,6.280856,1.123352,0.000001438,0.000286579,-3.139703751,1
551.451724,551.442258,-6989.980957,6.279640,1.123106,0.000001243,0.000286579,-3.140385866,1
551.498029,551.492258,-6990.411133,6.279321,1.122982,0.000001110,0.000286579,-3.140851498,1
551.545361,551.542258,-6991.270996,6.279380,1.122736,0.000000784,0.000286579,3.141198158,1
551.592782,551.592258,-6991.701172,6.279842,1.122674,-0.000055394,0.002484679,3.140509844,1
551.653809,551.642258,-6992.561035,6.281497,1.122365,-0.000006392,-0.001071453,3.139421940,1
551.700817,551.692258,-6992.991699,6.282549,1.122252,0.000000000,-0.001076221,3.139150858,1
551.748388,551.742258,-6993.853027,6.284727,1.121985,0.000000092,-0.001076221,3.139064550,1
551.796322,551.792258,-6994.283691,6.285807,1.116021,0.000040951,-0.003330350,3.139288187,1
551.843576,551.842258,-6995.143555,6.287303,1.125140,0.000035355,0.000272751,3.140116453,1
551.906575,551.892258,-6995.573730,6.287689,1.125036,0.000004118,0.000286579,3.140696287,1
551.953986,551.942258,-6996.433594,6.287555,1.124789,0.000004522,0.000286579,-3.141076326,1
551.999735,551.992258,-6996.863770,6.287064,1.124665,0.000000692,0.000287652,-3.140452147,1
552.046220,552.042258,-6997.724609,6.285447,1.124417,0.000000963,0.000287652,-3.139510155,1
552.092932,552.092258,-6998.155273,6.284407,1.124294,0.000001059,0.000287652,-3.139176846,1
552.155235,552.142258,-6999.016602,6.282208,1.124046,0.000001099,0.000287652,-3.139037132,1
552.201821,552.192258,-6999.447266,6.281122,1.123922,0.000001089,0.000287652,-3.139071226,1
552.248271,552.242258,-7000.308594,6.279145,1.123674,0.000001008,0.000287652,-3.139352798,1
552.295405,552.292258,-7000.739258,6.278246,1.123550,0.000000964,0.000287652,-3.139505148,1
552.357719,552.342258,-7001.600586,6.276880,1.123302,0.000000761,0.000287652,-3.140212774,1
552.405292,552.392258,-7002.031250,6.276522,1.123178,0.000000603,0.000287652,-3.140760183,1
552.451845,552.442258,-7002.891602,6.276588,1.122930,0.000000255,0.000287652,3.141215801,1
552.499266,552.492258,-7003.322266,6.276939,1.122806,0.000000130,0.000287652,3.140779018,1
552.547118,552.542258,-7004.183594,6.278321,1.122557,-0.000000533,0.000238061,3.139693260,1
552.594016,552.592258,-7004.614258,6.279382,1.122433,-0.000000533,0.000144362,3.139126539,1
552.656329,552.642258,-7005.475586,6.281865,1.122187,-0.000001065,-0.000046730,3.138650179,1
552.702977,552.692258,-7005.906250,6.283113,1.122064,-0.000001065,-0.000142336,3.138689995,1
552.749275,552.742258,-7006.767578,6.285421,1.121941,0.000000611,-0.000286221,3.139019728,1
552.796363,552.792258,-7007.197754,6.286427,1.122061,0.000000671,-0.000288248,3.139255762,1
552.842873,552.842258,-7008.059082,6.288083,1.122309,0.000000501,-0.000288248,3.139845610,1
552.905273,552.892258,-7008.489746,6.288586,1.122433,0.000000334,-0.000288248,3.140423059,1
552.953029,552.942258,-7009.349609,6.288714,1.122681,0.000000000,-0.000288248,-3.141422510,1
552.999518,552.992258,-7009.779785,6.288462,1.122805,0.000000000,-0.000288248,-3.141006231,1
553.046409,553.042258,-7010.641113,6.287573,1.123054,0.000000000,-0.000288248,-3.140424490,1
553.093529,553.092258,-7011.071777,6.286971,1.123178,0.000000000,-0.000288248,-3.140193224,1
553.156237,553.142258,-7011.933105,6.285384,1.123426,0.000000000,-0.000288248,-3.139615297,1
553.202526,553.192258,-7012.363770,6.284411,1.123550,-0.000000000,-0.000288248,-3.139333010,1
553.249670,553.242258,-7013.225586,6.282275,1.123799,-0.000000000,-0.000288248,-3.139103174,1
553.296457,553.292258,-7013.656250,6.281266,1.123923,0.000000043,-0.000288248,-3.139251232,1
553.343795,553.342258,-7014.517578,6.279593,1.124171,0.000000204,-0.000288248,-3.139811516,1
553.406198,553.392258,-7014.947754,6.278984,1.124295,0.000000310,-0.000288248,-3.140177727,1
553.453771,553.442258,-7015.809082,6.278271,1.124730,0.000261026,0.000190735,-3.140986204,1
553.501703,553.492258,-7016.239746,6.278283,1.124812,-0.000026632,0.003065228,3.141509533,1
553.549283,553.542258,-7017.101074,6.279088,1.124906,0.000005360,0.001079678,3.140796900,1
553.596353,553.592258,-7017.531738,6.279515,1.125048,0.000000838,0.001074791,3.140602827,1
553.643752,553.642258,-7018.393066,6.280415,1.124259,0.000489468,0.000651359,3.140605688,1
553.707203,553.692258,-7018.824219,6.281111,1.116153,0.000076786,-0.002482772,3.140728951,1
553.754005,553.742258,-7019.685547,6.281861,1.122117,-0.000017044,-0.000290394,3.140737534,1
553.801682,553.792258,-7020.116211,6.282179,1.122248,0.000000626,-0.000289202,3.140854359,1
553.848445,553.842258,-7020.977539,6.282557,1.122498,0.000000501,-0.000289202,3.141286612,1
553.895283,553.892258,-7021.408203,6.282521,1.122622,0.000000387,-0.000289202,-3.141507387,1
553.957414,553.942258,-7022.269043,6.282044,1.122871,0.000000221,-0.000289202,-3.140930891,1
554.005315,553.992258,-7022.699707,6.281722,1.122996,0.000000196,-0.000289202,-3.140844345,1
554.051912,554.042258,-7023.561035,6.281120,1.123245,0.000000222,-0.000289202,-3.140933037,1
554.098209,554.092258,-7023.992188,6.280886,1.123369,0.000000255,-0.000289202,-3.141047716,1
554.145402,554.142258,-7024.854980,6.280533,1.123618,0.000000308,-0.000289202,-3.141232491,1
554.193094,554.192258,-7025.286133,6.280435,1.123743,0.000000346,-0.000289202,-3.141363621,1
554.255539,554.242258,-7026.148438,6.280543,1.123992,0.000000484,-0.000289202,3.141345024,1
554.303077,554.292258,-7026.580078,6.280729,1.124117,0.000000537,-0.000289202,3.141160488,1
554.349815,554.342258,-7027.442383,6.281410,1.124366,0.000000671,-0.000289202,3.140696287,1
554.396485,554.392258,-7027.873535,6.281819,1.124491,0.000000686,-0.000289202,3.140644312,1
554.443752,554.442258,-7028.736328,6.282500,1.125115,-0.000720119,0.001676202,3.140808821,1
554.506320,554.492258,-7029.167969,6.282735,1.124845,-0.000025034,-0.000059128,3.141054392,1
554.552796,554.542258,-7030.029785,6.282799,1.125111,-0.000001065,0.000056505,-3.141517878,1
554.599318,554.592258,-7030.460449,6.282608,1.125235,-0.000001065,0.000152349,-3.141149998,1
554.646226,554.642258,-7031.321289,6.281536,1.120684,-0.000568319,-0.001631379,-3.140301228,1
554.692908,554.692258,-7031.751953,6.280908,1.125058,0.000011139,0.000215769,-3.140139341,1
554.754092,554.742258,-7032.612793,6.279737,1.124966,0.000000445,0.000289798,-3.140316725,1
554.800808,554.792258,-7033.043457,6.279274,1.124841,0.000000388,0.000289798,-3.140514851,1
554.847996,554.842258,-7033.904785,6.278658,1.124591,0.000000240,0.000289798,-3.141026735,1
554.893718,554.892258,-7034.335449,6.278539,1.124466,0.000000156,0.000289798,-3.141316175,1
554.956285,554.942258,-7035.196777,6.278890,1.124217,0.000000000,0.000289798,3.140901804,1
555.003678,554.992258,-7035.627441,6.279435,1.124092,-0.000000000,0.000289798,3.140327692,1
555.051590,555.042258,-7036.488770,6.280840,1.123842,0.000000000,0.000289798,3.139914036,1
555.098394,555.092258,-7036.919434,6.281525,1.123718,0.000000025,0.000289798,3.140002012,1
555.145241,555.142258,-7037.780273,6.282650,1.123467,0.000000134,0.000289798,3.140377522,1
555.207249,555.192258,-7038.210938,6.283140,1.123342,0.000000156,0.000289798,3.140453815,1
555.254460,555.242258,-7039.071777,6.283857,1.123093,0.000000300,0.000289798,3.140951157,1
555.301903,555.292258,-7039.501953,6.283958,1.122968,0.000000418,0.000289798,3.141357899,1
555.348483,555.342258,-7040.362793,6.283726,1.122718,0.000000608,0.000289798,-3.141174316,1
555.396347,555.392258,-7040.793457,6.283444,1.122600,-0.000009587,0.000365972,-3.140935659,1
555.443240,555.442258,-7041.654785,6.282709,1.122343,-0.000000533,0.000072956,-3.140691757,1
555.506369,555.492258,-7042.085449,6.282305,1.122219,-0.000000533,-0.000023723,-3.140655279,1
555.553679,555.542258,-7042.946777,6.281787,1.121971,-0.000000533,-0.000216246,-3.141153812,1
555.601582,555.592258,-7043.377441,6.281745,1.121251,0.000003429,-0.000541687,-3.141492844,1
555.648150,555.642258,-7044.238770,6.282016,1.122156,-0.000000533,-0.000290751,3.141103745,1
555.695478,555.692258,-7044.669434,6.282359,1.122281,-0.000000533,-0.000290751,3.140797377,1
555.758101,555.742258,-7045.530273,6.283152,1.122532,-0.000000533,-0.000290751,3.140706062,1
555.805362,555.792258,-7045.960938,6.283453,1.122657,-0.000000533,-0.000290751,3.140894413,1
555.852586,555.842258,-7046.822266,6.283587,1.122907,-0.000000533,-0.000290751,-3.141531467,1
555.898824,555.892258,-7047.252930,6.283329,1.123032,-0.000000533,-0.000290751,-3.140993357,1
555.946329,555.942258,-7048.114258,6.282219,1.123282,-0.000000533,-0.000290751,-3.140103340,1
555.993476,555.992258,-7048.544922,6.281487,1.123407,-0.000000533,-0.000290751,-3.139894247,1
556.056335,556.042258,-7049.406250,6.280002,1.123658,-0.000000533,-0.000290751,-3.139881372,1
556.103714,556.092258,-7049.836914,6.279282,1.123783,-0.000000533,-0.000290751,-3.139920473,1
556.150936,556.142258,-7050.697754,6.277970,1.124033,-0.000000533,-0.000290751,-3.140144110,1
556.198473,556.192258,-7051.128418,6.277460,1.124158,-0.000000533,-0.000290751,-3.140409470,1
556.246444,556.242258,-7051.989746,6.276871,1.124409,-0.000000533,-0.000290751,-3.141069412,1
556.293938,556.292258,-7052.420410,6.276750,1.124748,0.000262282,0.000112414,-3.141391516,1
556.356213,556.342258,-7053.283203,6.277004,1.124728,-0.000035686,0.001160622,3.141110420,1
556.402906,556.392258,-7053.714355,6.277327,1.124892,-0.000013316,0.001077056,3.140844345,1
556.450528,556.442258,-7054.576660,6.278249,1.125147,-0.000007989,0.001073718,3.140436888,1
556.497314,556.492258,-7055.007812,6.278797,1.124710,0.000175689,0.000839949,3.140327454,1
556.544475,556.542258,-7055.870605,6.280077,1.121795,-0.000002663,-0.000391722,3.140330791,1
556.606139,556.592258,-7056.301758,6.280586,1.122117,0.000016395,-0.000297308,3.140418530,1
