session_time_s,obs_duration_s,difference_s,output_timecode,output_bytes
2417.153323,2416.599000,-0.554323,00:40:16.599,4030359042
2418.168204,2417.599000,-0.569204,00:40:17.599,4031215852
2419.184383,2418.633000,-0.551383,00:40:18.633,4032075647
2420.190159,2419.633000,-0.557159,00:40:19.633,4032894628
2421.197738,2420.633000,-0.564738,00:40:20.633,4033819188
2422.213400,2421.666000,-0.547400,00:40:21.666,4034716988
2423.215935,2422.666000,-0.549935,00:40:22.666,4035579988
2424.220548,2423.666000,-0.554548,00:40:23.666,4036397423
2425.236227,2424.666000,-0.570227,00:40:24.666,4037161277
2426.238001,2425.666000,-0.572001,00:40:25.666,4037961282
2427.242539,2426.699000,-0.543539,00:40:26.699,4038811018
2428.248095,2427.699000,-0.549095,00:40:27.699,4039693730
2429.254135,2428.699000,-0.555135,00:40:28.699,4040659104
2430.258087,2429.699000,-0.559087,00:40:29.699,4041536402
2431.264436,2430.699000,-0.565436,00:40:30.699,4042279427
2432.265880,2431.699000,-0.566880,00:40:31.699,4043028913
2433.273350,2432.699000,-0.574350,00:40:32.699,4043796348
2434.279977,2433.733000,-0.546977,00:40:33.733,4044582900
2435.284825,2434.733000,-0.551825,00:40:34.733,4045376907
2436.288817,2435.733000,-0.555817,00:40:35.733,4046162527
2437.303372,2436.733000,-0.570372,00:40:36.733,4047081054
2438.309334,2437.766000,-0.543334,00:40:37.766,4048040802
2439.325219,2438.766000,-0.559219,00:40:38.766,4048937044
2440.328319,2439.766000,-0.562319,00:40:39.766,4049865335
2441.339114,2440.766000,-0.573114,00:40:40.766,4050740915
2442.342182,2441.766000,-0.576182,00:40:41.766,4051534525
2443.350108,2442.799000,-0.551108,00:40:42.799,4052341258
2444.354456,2443.799000,-0.555456,00:40:43.799,4053130493
2445.359152,2444.799000,-0.560152,00:40:44.799,4053944082
2446.370668,2445.799000,-0.571668,00:40:45.799,4054840282
2447.372850,2446.799000,-0.573850,00:40:46.799,4055715340
2448.377955,2447.833000,-0.544955,00:40:47.833,4056563914
2449.386154,2448.833000,-0.553154,00:40:48.833,4057343283
2450.396194,2449.833000,-0.563194,00:40:49.833,4058145415
2451.399011,2450.833000,-0.566011,00:40:50.833,4058968896
2452.407851,2451.833000,-0.574851,00:40:51.833,4059746740
2453.419957,2452.866000,-0.553957,00:40:52.866,4060526308
2454.424250,2453.866000,-0.558250,00:40:53.866,4061338820
2455.436902,2454.866000,-0.570902,00:40:54.866,4062124045
2456.444185,2455.899000,-0.545185,00:40:55.899,4062974832
2457.454614,2456.899000,-0.555614,00:40:56.899,4063876395
2458.462144,2457.899000,-0.563144,00:40:57.899,4064815949
2459.469714,2458.899000,-0.570714,00:40:58.899,4065764703
2460.474283,2459.899000,-0.575283,00:40:59.899,4066653095
2461.482099,2460.933000,-0.549099,00:41:00.933,4067624402
2462.488692,2461.933000,-0.555692,00:41:01.933,4068563098
2463.495837,2462.933000,-0.562837,00:41:02.933,4069450142
2464.499959,2463.933000,-0.566959,00:41:03.933,4070326121
2465.508898,2464.966000,-0.542898,00:41:04.966,4071255910
2466.516780,2465.966000,-0.550780,00:41:05.966,4072166327
2467.533293,2466.966000,-0.567293,00:41:06.966,4073106981
2468.536001,2467.966000,-0.570001,00:41:07.966,4074048317
2469.540135,2468.966000,-0.574135,00:41:08.966,4074976097
2470.543403,2469.999000,-0.544403,00:41:09.999,4075902308
2471.546670,2470.999000,-0.547670,00:41:10.999,4076744572
2472.549842,2471.999000,-0.550842,00:41:11.999,4077595072
2473.551321,2472.999000,-0.552321,00:41:12.999,4078463780
2474.566815,2473.999000,-0.567815,00:41:13.999,4079331857
2475.579761,2475.033000,-0.546761,00:41:15.033,4080238334
2476.594546,2476.033000,-0.561546,00:41:16.033,4081173865
2477.609538,2477.066000,-0.543538,00:41:17.066,4082181124
2478.624320,2478.066000,-0.558320,00:41:18.066,4083150389
2479.625873,2479.066000,-0.559873,00:41:19.066,4084114606
2480.639950,2480.099000,-0.540950,00:41:20.099,4085070065
2481.642861,2481.099000,-0.543861,00:41:21.099,4086100115
2482.657954,2482.099000,-0.558954,00:41:22.099,4087124421
2483.662702,2483.099000,-0.563702,00:41:23.099,4088151245
2484.665558,2484.099000,-0.566558,00:41:24.099,4089110744
2485.667442,2485.099000,-0.568442,00:41:25.099,4089983268
2486.682468,2486.133000,-0.549468,00:41:26.133,4090921740
2487.697695,2487.133000,-0.564695,00:41:27.133,4091881858
2488.701858,2488.133000,-0.568858,00:41:28.133,4092727505
2489.707521,2489.166000,-0.541521,00:41:29.166,4093543745
2490.713672,2490.166000,-0.547672,00:41:30.166,4094367656
2491.727346,2491.166000,-0.561346,00:41:31.166,4095286256
2492.742676,2492.199000,-0.543676,00:41:32.199,4096257836
2493.747256,2493.199000,-0.548256,00:41:33.199,4097094968
2494.750302,2494.199000,-0.551302,00:41:34.199,4097852578
2495.760718,2495.199000,-0.561718,00:41:35.199,4098672248
2496.775422,2496.199000,-0.576422,00:41:36.199,4099468540
2497.786989,2497.233000,-0.553989,00:41:37.233,4100289100
2498.789669,2498.233000,-0.556669,00:41:38.233,4101092422
2499.804366,2499.233000,-0.571366,00:41:39.233,4101912096
2500.805692,2500.233000,-0.572692,00:41:40.233,4102669542
2501.808486,2501.233000,-0.575486,00:41:41.233,4103439818
2502.810538,2502.266000,-0.544538,00:41:42.266,4104278669
2503.812731,2503.266000,-0.546731,00:41:43.266,4105122870
2504.818189,2504.266000,-0.552189,00:41:44.266,4105932542
2505.832702,2505.266000,-0.566702,00:41:45.266,4106780909
2506.836052,2506.266000,-0.570052,00:41:46.266,4107651729
2507.852688,2507.299000,-0.553688,00:41:47.299,4108548287
2508.854202,2508.299000,-0.555202,00:41:48.299,4109512840
2509.867003,2509.299000,-0.568003,00:41:49.299,4110553525
2510.868215,2510.299000,-0.569215,00:41:50.299,4111747400
2511.874248,2511.299000,-0.575248,00:41:51.299,4112985274
2512.889672,2512.333000,-0.556672,00:41:52.333,4114268475
2513.893829,2513.333000,-0.560829,00:41:53.333,4115462057
2514.897269,2514.333000,-0.564269,00:41:54.333,4116662636
2515.899671,2515.333000,-0.566671,00:41:55.333,4117902361
2516.915306,2516.366000,-0.549306,00:41:56.366,4119143241
2517.917741,2517.366000,-0.551741,00:41:57.366,4120306130
2518.920731,2518.366000,-0.554731,00:41:58.366,4121428260
2519.924202,2519.366000,-0.558202,00:41:59.366,4122584628
2520.939485,2520.366000,-0.573485,00:42:00.366,4123816997
2521.941343,2521.399000,-0.542343,00:42:01.399,4125064480
2522.951242,2522.399000,-0.552242,00:42:02.399,4126222358
2523.952794,2523.399000,-0.553794,00:42:03.399,4127354187
2524.968252,2524.399000,-0.569252,00:42:04.399,4128447380
2525.975139,2525.433000,-0.542139,00:42:05.433,4129442049
2526.988335,2526.433000,-0.555335,00:42:06.433,4130254967
2527.993529,2527.433000,-0.560529,00:42:07.433,4131060684
2529.008146,2528.433000,-0.575146,00:42:08.433,4131904677
2530.022962,2529.466000,-0.556962,00:42:09.466,4132763029
2531.036229,2530.466000,-0.570229,00:42:10.466,4133606474
2532.042676,2531.499000,-0.543676,00:42:11.499,4134494141
2533.045341,2532.499000,-0.546341,00:42:12.499,4135363673
2534.057466,2533.499000,-0.558466,00:42:13.499,4136226772
2535.073774,2534.499000,-0.574774,00:42:14.499,4137086531
2536.079927,2535.533000,-0.546927,00:42:15.533,4137987359
2537.083824,2536.533000,-0.550824,00:42:16.533,4138919479
2538.086612,2537.533000,-0.553612,00:42:17.533,4139801030
2539.102083,2538.533000,-0.569083,00:42:18.533,4140708627
2540.103527,2539.533000,-0.570527,00:42:19.533,4141567500
2541.119204,2540.566000,-0.553204,00:42:20.566,4142455210
2542.135664,2541.566000,-0.569664,00:42:21.566,4143255246
2543.138652,2542.566000,-0.572652,00:42:22.566,4144083734
2544.141015,2543.566000,-0.575015,00:42:23.566,4144988594
2545.146271,2544.599000,-0.547271,00:42:24.599,4145914037
2546.149333,2545.599000,-0.550333,00:42:25.599,4146875114
2547.164340,2546.599000,-0.565340,00:42:26.599,4147778278
2548.167548,2547.599000,-0.568548,00:42:27.599,4148657914
2549.168711,2548.599000,-0.569711,00:42:28.599,4149551628
2550.183897,2549.633000,-0.550897,00:42:29.633,4150469623
2551.199357,2550.633000,-0.566357,00:42:30.633,4151363054
2552.213600,2551.666000,-0.547600,00:42:31.666,4152285195
2553.218049,2552.666000,-0.552049,00:42:32.666,4153186678
2554.221972,2553.666000,-0.555972,00:42:33.666,4154115365
2555.225310,2554.666000,-0.559310,00:42:34.666,4154984038
2556.239520,2555.666000,-0.573520,00:42:35.666,4155866765
2557.253347,2556.699000,-0.554347,00:42:36.699,4156777691
2558.254396,2557.699000,-0.555396,00:42:37.699,4157650894
2559.256265,2558.699000,-0.557265,00:42:38.699,4158540022
2560.257717,2559.699000,-0.558717,00:42:39.699,4159462149
2561.272554,2560.699000,-0.573554,00:42:40.699,4160390228
2562.275549,2561.733000,-0.542549,00:42:41.733,4161328434
2563.291560,2562.733000,-0.558560,00:42:42.733,4162169985
2564.307230,2563.733000,-0.574230,00:42:43.733,4163021821
2565.312316,2564.766000,-0.546316,00:42:44.766,4163924108
2566.327072,2565.766000,-0.561072,00:42:45.766,4164823860
2567.340681,2566.766000,-0.574681,00:42:46.766,4165737554
2568.346208,2567.799000,-0.547208,00:42:47.799,4166707563
2569.352185,2568.799000,-0.553185,00:42:48.799,4167630418
2570.365694,2569.799000,-0.566694,00:42:49.799,4168536466
2571.381744,2570.833000,-0.548744,00:42:50.833,4169470698
2572.387379,2571.833000,-0.554379,00:42:51.833,4170315484
2573.391802,2572.833000,-0.558802,00:42:52.833,4171249428
2574.397455,2573.833000,-0.564455,00:42:53.833,4172168358
2575.410564,2574.866000,-0.544564,00:42:54.866,4173073879
2576.413063,2575.866000,-0.547063,00:42:55.866,4173860740
2577.420430,2576.866000,-0.554430,00:42:56.866,4174612019
2578.421567,2577.866000,-0.555567,00:42:57.866,4175401839
2579.435487,2578.866000,-0.569487,00:42:58.866,4176251873
2580.439576,2579.866000,-0.573576,00:42:59.866,4177058320
2581.454482,2580.899000,-0.555482,00:43:00.899,4177895340
2582.467338,2581.899000,-0.568338,00:43:01.899,4178712527
2583.475814,2582.933000,-0.542814,00:43:02.933,4179574656
2584.485723,2583.933000,-0.552723,00:43:03.933,4180399260
2585.490255,2584.933000,-0.557255,00:43:04.933,4181190129
2586.498295,2585.933000,-0.565295,00:43:05.933,4182011093
2587.505688,2586.933000,-0.572688,00:43:06.933,4182902257
2588.510729,2587.966000,-0.544729,00:43:07.966,4183823974
2589.526143,2588.966000,-0.560143,00:43:08.966,4184748682
2590.531413,2589.966000,-0.565413,00:43:09.966,4185669715
2591.534448,2590.966000,-0.568448,00:43:10.966,4186541565
2592.540277,2591.966000,-0.574277,00:43:11.966,4187396088
2593.555403,2592.999000,-0.556403,00:43:12.999,4188275319
2594.570802,2593.999000,-0.571802,00:43:13.999,4189109935
2595.577067,2595.033000,-0.544067,00:43:15.033,4189988153
2596.579286,2596.033000,-0.546286,00:43:16.033,4190806532
2597.595481,2597.033000,-0.562481,00:43:17.033,4191633453
2598.600593,2598.033000,-0.567593,00:43:18.033,4192465114
2599.616356,2599.066000,-0.550356,00:43:19.066,4193326443
2600.617611,2600.066000,-0.551611,00:43:20.066,4194210211
2601.622893,2601.066000,-0.556893,00:43:21.066,4195121290
2602.628824,2602.066000,-0.562824,00:43:22.066,4196045078
2603.633543,2603.066000,-0.567543,00:43:23.066,4196957355
2604.638338,2604.066000,-0.572338,00:43:24.066,4197908751
2605.644006,2605.099000,-0.545006,00:43:25.099,4198830213
2606.656384,2606.099000,-0.557384,00:43:26.099,4199703497
2607.660172,2607.099000,-0.561172,00:43:27.099,4200588507
2608.666384,2608.099000,-0.567384,00:43:28.099,4201437686
2609.671534,2609.099000,-0.572534,00:43:29.099,4202228055
2610.674355,2610.099000,-0.575355,00:43:30.099,4203001459
2611.685516,2611.133000,-0.552516,00:43:31.133,4203774086
2612.700058,2612.133000,-0.567058,00:43:32.133,4204558074
2613.704717,2613.133000,-0.571717,00:43:33.133,4205316325
2614.706197,2614.133000,-0.573197,00:43:34.133,4206066955
2615.713160,2615.166000,-0.547160,00:43:35.166,4206873533
2616.721641,2616.166000,-0.555641,00:43:36.166,4207710670
2617.727582,2617.166000,-0.561582,00:43:37.166,4208591611
2618.732435,2618.166000,-0.566435,00:43:38.166,4209470726
2619.736682,2619.166000,-0.570682,00:43:39.166,4210326017
2620.744436,2620.199000,-0.545436,00:43:40.199,4211210450
2621.761102,2621.199000,-0.562102,00:43:41.199,4212051630
2622.768240,2622.199000,-0.569240,00:43:42.199,4212922786
2623.778833,2623.233000,-0.545833,00:43:43.233,4213810259
2624.787368,2624.233000,-0.554368,00:43:44.233,4214696947
2625.793697,2625.233000,-0.560697,00:43:45.233,4215541731
2626.798642,2626.233000,-0.565642,00:43:46.233,4216392128
2627.802482,2627.233000,-0.569482,00:43:47.233,4217241016
2628.803635,2628.233000,-0.570635,00:43:48.233,4218083632
2629.810655,2629.266000,-0.544655,00:43:49.266,4218893501
2630.819450,2630.266000,-0.553450,00:43:50.266,4219693572
2631.825717,2631.266000,-0.559717,00:43:51.266,4220537568
2632.842260,2632.299000,-0.543260,00:43:52.299,4221436219
2633.844391,2633.299000,-0.545391,00:43:53.299,4222227546
2634.851447,2634.299000,-0.552447,00:43:54.299,4223037978
2635.855679,2635.299000,-0.556679,00:43:55.299,4223871178
2636.862285,2636.299000,-0.563285,00:43:56.299,4224696920
2637.869384,2637.299000,-0.570384,00:43:57.299,4225596296
2638.875609,2638.333000,-0.542609,00:43:58.333,4226485742
2639.880665,2639.333000,-0.547665,00:43:59.333,4227340095
2640.888321,2640.333000,-0.555321,00:44:00.333,4228218931
2641.897537,2641.333000,-0.564537,00:44:01.333,4229139805
2642.906547,2642.333000,-0.573547,00:44:02.333,4230070108
2643.917582,2643.366000,-0.551582,00:44:03.366,4231071919
2644.926461,2644.366000,-0.560461,00:44:04.366,4232021884
2645.930392,2645.366000,-0.564392,00:44:05.366,4232996250
2646.937333,2646.366000,-0.571333,00:44:06.366,4233929469
2647.942791,2647.399000,-0.543791,00:44:07.399,4234912174
2648.945403,2648.399000,-0.546403,00:44:08.399,4235866588
2649.953066,2649.399000,-0.554066,00:44:09.399,4236798679
2650.956180,2650.399000,-0.557180,00:44:10.399,4237747554
2651.960229,2651.399000,-0.561229,00:44:11.399,4238714892
2652.966704,2652.399000,-0.567704,00:44:12.399,4239686171
2653.969179,2653.399000,-0.570179,00:44:13.399,4240690143
2654.979608,2654.433000,-0.546608,00:44:14.433,4241655012
2655.985556,2655.433000,-0.552556,00:44:15.433,4242532176
2656.988474,2656.433000,-0.555474,00:44:16.433,4243411213
2657.991998,2657.433000,-0.558998,00:44:17.433,4244314865
2658.998493,2658.433000,-0.565493,00:44:18.433,4245195984
2660.004228,2659.433000,-0.571228,00:44:19.433,4246077599
2661.010466,2660.466000,-0.544466,00:44:20.466,4246984743
2662.017722,2661.466000,-0.551722,00:44:21.466,4247913136
2663.019624,2662.466000,-0.553624,00:44:22.466,4248821876
2664.024302,2663.466000,-0.558302,00:44:23.466,4249670315
2665.031332,2664.466000,-0.565332,00:44:24.466,4250492286
2666.032383,2665.466000,-0.566383,00:44:25.466,4251332514
2667.047300,2666.499000,-0.548300,00:44:26.499,4252202098
2668.049817,2667.499000,-0.550817,00:44:27.499,4253035589
2669.056769,2668.499000,-0.557769,00:44:28.499,4253876062
2670.058314,2669.499000,-0.559314,00:44:29.499,4254717216
2671.065402,2670.499000,-0.566402,00:44:30.499,4255634646
2672.067616,2671.499000,-0.568616,00:44:31.499,4256477698
2673.079976,2672.533000,-0.546976,00:44:32.533,4257335061
2674.086285,2673.533000,-0.553285,00:44:33.533,4258164279
2675.089344,2674.533000,-0.556344,00:44:34.533,4258963543
2676.103358,2675.533000,-0.570358,00:44:35.533,4259710622
2677.106302,2676.533000,-0.573302,00:44:36.533,4260471127
2678.108375,2677.566000,-0.542375,00:44:37.566,4261222475
2679.111568,2678.566000,-0.545568,00:44:38.566,4262015306
2680.114201,2679.566000,-0.548201,00:44:39.566,4262772597
2681.116283,2680.566000,-0.550283,00:44:40.566,4263539124
2682.121734,2681.566000,-0.555734,00:44:41.566,4264297695
2683.136605,2682.566000,-0.570605,00:44:42.566,4265068398
2684.145051,2683.599000,-0.546051,00:44:43.599,4265882279
2685.153329,2684.599000,-0.554329,00:44:44.599,4266700256
2686.158575,2685.599000,-0.559575,00:44:45.599,4267534126
2687.161100,2686.599000,-0.562100,00:44:46.599,4268469164
2688.162138,2687.599000,-0.563138,00:44:47.599,4269354665
2689.175508,2688.633000,-0.542508,00:44:48.633,4270202832
2690.189431,2689.633000,-0.556431,00:44:49.633,4270997761
2691.204761,2690.633000,-0.571761,00:44:50.633,4271800679
2692.219513,2691.666000,-0.553513,00:44:51.666,4272677502
2693.221410,2692.666000,-0.555410,00:44:52.666,4273580648
2694.224316,2693.666000,-0.558316,00:44:53.666,4274442486
2695.232372,2694.666000,-0.566372,00:44:54.666,4275279189
2696.238959,2695.666000,-0.572959,00:44:55.666,4276166241
2697.243208,2696.699000,-0.544208,00:44:56.699,4277085675
2698.245360,2697.699000,-0.546360,00:44:57.699,4277952327
2699.251237,2698.699000,-0.552237,00:44:58.699,4278763893
2700.262022,2699.699000,-0.563022,00:44:59.699,4279577660
2701.268308,2700.699000,-0.569308,00:45:00.699,4280423081
2702.269787,2701.699000,-0.570787,00:45:01.699,4281243854
2703.272088,2702.699000,-0.573088,00:45:02.699,4282062863
2704.277744,2703.733000,-0.544744,00:45:03.733,4282965255
2705.288711,2704.733000,-0.555711,00:45:04.733,4283787762
2706.294242,2705.733000,-0.561242,00:45:05.733,4284667300
2707.301880,2706.733000,-0.568880,00:45:06.733,4285581135
2708.302918,2707.733000,-0.569918,00:45:07.733,4286455822
2709.304756,2708.733000,-0.571756,00:45:08.733,4287302737
2710.310935,2709.766000,-0.544935,00:45:09.766,4288156971
2711.314263,2710.766000,-0.548263,00:45:10.766,4288979792
2712.316358,2711.766000,-0.550358,00:45:11.766,4289908171
2713.321848,2712.766000,-0.555848,00:45:12.766,4290810278
2714.324508,2713.766000,-0.558508,00:45:13.766,4291732319
2715.327374,2714.766000,-0.561374,00:45:14.766,4292680860
2716.342569,2715.799000,-0.543569,00:45:15.799,4293655582
2717.358681,2716.799000,-0.559681,00:45:16.799,4294524190
2718.360960,2717.799000,-0.561960,00:45:17.799,4295457245
2719.375523,2718.833000,-0.542523,00:45:18.833,4296485351
2720.386669,2719.833000,-0.553669,00:45:19.833,4297373214
2721.390922,2720.833000,-0.557922,00:45:20.833,4298269334
2722.396770,2721.833000,-0.563770,00:45:21.833,4299231403
2723.398556,2722.833000,-0.565556,00:45:22.833,4300207892
2724.400948,2723.833000,-0.567948,00:45:23.833,4301156833
2725.404184,2724.833000,-0.571184,00:45:24.833,4302122843
2726.419515,2725.866000,-0.553515,00:45:25.866,4303151510
2727.421811,2726.866000,-0.555811,00:45:26.866,4304087100
2728.426364,2727.866000,-0.560364,00:45:27.866,4305031452
2729.432131,2728.866000,-0.566131,00:45:28.866,4306049852
2730.435553,2729.866000,-0.569553,00:45:29.866,4306979986
2731.449767,2730.899000,-0.550767,00:45:30.899,4307864810
2732.464073,2731.899000,-0.565073,00:45:31.899,4308783814
2733.465681,2732.899000,-0.566681,00:45:32.899,4309708696
2734.480453,2733.933000,-0.547453,00:45:33.933,4310638250
2735.482583,2734.933000,-0.549583,00:45:34.933,4311510460
2736.484270,2735.933000,-0.551270,00:45:35.933,4312348814
2737.500240,2736.933000,-0.567240,00:45:36.933,4313214827
2738.504492,2737.933000,-0.571492,00:45:37.933,4314022897
2739.507438,2738.933000,-0.574438,00:45:38.933,4314851608
