time_s,scheduled_time_s,x,y,z,roll_rad,pitch_rad,yaw_rad,valid
14.261569,14.252506,-57.603291,-9.700319,1.128032,-0.000021305,0.003001928,3.141203880,1
14.309155,14.302506,-58.464169,-9.699999,1.128259,-0.000459129,0.002337575,3.141225576,1
14.357429,14.352506,-58.894661,-9.699769,1.128364,-0.000058590,0.001297951,3.141058207,1
14.404535,14.402506,-59.755600,-9.698936,1.126018,-0.000014381,0.000431418,3.140441895,1
14.466404,14.452506,-60.186024,-9.698218,1.120460,-0.000006392,-0.001663804,3.140080452,1
14.513903,14.502506,-61.047234,-9.696486,1.122203,-0.000468184,-0.001045942,3.139491320,1
14.561661,14.552506,-61.478046,-9.695489,1.125060,0.000040704,0.000219464,3.139297485,1
14.608401,14.602506,-62.339119,-9.693693,1.124924,-0.000001598,0.000280142,3.139659643,1
14.656329,14.652506,-62.769287,-9.693095,1.124803,-0.000001598,0.000280142,3.140202284,1
14.703104,14.702506,-63.629925,-9.692515,1.124562,-0.000001598,0.000280142,3.141131401,1
14.765950,14.752506,-64.060379,-9.692508,1.124442,-0.000001598,0.000280142,3.141575575,1
14.812514,14.802506,-64.921623,-9.692999,1.124200,-0.000001598,0.000280142,-3.140817881,1
14.860128,14.852506,-65.352394,-9.693477,1.124079,-0.000001598,0.000280142,-3.140481472,1
14.907386,14.902506,-66.214149,-9.694838,1.123838,-0.000001598,0.000280142,-3.139863253,1
14.955268,14.952506,-66.645065,-9.695649,1.123717,-0.000001598,0.000280142,-3.139708519,1
15.018347,15.002506,-67.505264,-9.697268,1.123477,0.000000432,0.000280142,-3.139744043,1
15.065261,15.052506,-67.934013,-9.697961,1.123357,0.000000367,0.000280142,-3.139978409,1
15.113199,15.102506,-68.790787,-9.699195,1.123117,0.000000303,0.000280142,-3.140203714,1
15.160124,15.152506,-69.219444,-9.699706,1.122997,0.000000249,0.000280142,-3.140399694,1
15.207069,15.202506,-70.077217,-9.700277,1.122756,0.000000048,0.000280142,-3.141116142,1
15.254318,15.252506,-70.506516,-9.700334,1.122605,0.000015246,0.000648856,-3.141463757,1
15.317014,15.302506,-71.365425,-9.699896,1.122376,0.000008823,-0.000985503,3.140890598,1
15.364186,15.352506,-71.795158,-9.699491,1.122283,0.000003605,-0.001077413,3.140646219,1
15.411486,15.402506,-72.655167,-9.698378,1.122046,-0.000000533,-0.001080990,3.140209436,1
15.458282,15.452506,-73.085381,-9.697744,1.121725,-0.000035154,-0.001160622,3.140130043,1
15.506072,15.502506,-73.946373,-9.696402,1.124989,-0.000058590,0.000173092,3.140008926,1
15.553006,15.552506,-74.377022,-9.695721,1.125077,-0.000012783,0.000274897,3.140010357,1
15.615131,15.602506,-75.238548,-9.694255,1.124842,0.000000298,0.000280142,3.139840603,1
15.662883,15.652506,-75.669418,-9.693441,1.124722,0.000000260,0.000280142,3.139703989,1
15.710162,15.702506,-76.531090,-9.691688,1.124481,0.000000222,0.000280142,3.139569759,1
15.757505,15.752506,-76.960693,-9.690928,1.124360,0.000000293,0.000280142,3.139824629,1
15.803894,15.802506,-77.817635,-9.690019,1.124120,0.000000574,0.000280142,3.140827417,1
15.867361,15.852506,-78.245766,-9.689970,1.124000,0.000000757,0.000280142,3.141478300,1
15.914277,15.902506,-79.102364,-9.690887,1.123760,0.000001196,0.000280142,-3.140138865,1
15.961852,15.952506,-79.531212,-9.691773,1.123640,0.000001368,0.000280142,-3.139525652,1
16.008485,16.002506,-80.389694,-9.694181,1.123400,0.000001627,0.000280142,-3.138601065,1
16.055622,16.052506,-80.819107,-9.695518,1.123279,0.000001660,0.000280142,-3.138484001,1
16.118101,16.102506,-81.678207,-9.698083,1.123038,0.000001599,0.000280142,-3.138698578,1
16.165494,16.152506,-82.107750,-9.699167,1.122918,0.000001496,0.000280142,-3.139067411,1
16.211652,16.202506,-82.966942,-9.700672,1.122677,0.000001208,0.000280142,-3.140095472,1
16.258396,16.252506,-83.396660,-9.701067,1.122557,0.000001046,0.000280142,-3.140672922,1
16.305203,16.302506,-84.256271,-9.701077,1.122316,-0.000001065,0.000060201,3.141294956,1
16.368094,16.352506,-84.686188,-9.700775,1.122196,-0.000001065,-0.000033140,3.140892506,1
16.416078,16.402506,-85.546173,-9.700016,1.121957,-0.000001065,-0.000219107,3.140700102,1
16.462876,16.452506,-85.976288,-9.699672,1.121925,-0.000000533,-0.000278354,3.140787363,1
16.511601,16.502506,-86.833893,-9.698981,1.122161,-0.000000533,-0.000280619,3.140780926,1
16.558104,16.552506,-87.261833,-9.698633,1.122281,-0.000000533,-0.000280619,3.140772343,1
16.606179,16.602506,-88.117966,-9.697908,1.122521,-0.000000533,-0.000280619,3.140699148,1
16.668037,16.652506,-88.546577,-9.697509,1.122641,-0.000000533,-0.000280619,3.140655279,1
16.714213,16.702506,-89.404411,-9.696853,1.122882,-0.000000533,-0.000280619,3.140945673,1
16.761859,16.752506,-89.833565,-9.696712,1.123003,-0.000000533,-0.000280619,3.141257763,1
16.810309,16.802506,-90.692635,-9.696769,1.123244,-0.000000533,-0.000280619,-3.141386271,1
16.857372,16.852506,-91.122475,-9.696952,1.123364,-0.000000533,-0.000280619,-3.141172647,1
16.905048,16.902506,-91.982613,-9.697457,1.123606,-0.000000533,-0.000280619,-3.140944481,1
16.966218,16.952506,-92.412849,-9.697805,1.123726,-0.000000533,-0.000280619,-3.140785456,1
17.012818,17.002506,-93.273651,-9.698553,1.123968,-0.000000533,-0.000280619,-3.140710115,1
17.059278,17.052506,-93.704315,-9.698942,1.124089,-0.000000533,-0.000280619,-3.140691042,1
17.107459,17.102506,-94.565819,-9.699637,1.124331,-0.000000533,-0.000280619,-3.140844822,1
17.153392,17.152506,-94.996696,-9.699936,1.124452,-0.000000533,-0.000280619,-3.140901804,1
17.216266,17.202506,-95.858330,-9.700297,1.124730,0.000058396,0.003063082,-3.141402006,1
17.264655,17.252506,-96.288994,-9.700201,1.125150,-0.000755805,0.000972509,3.141390562,1
17.311463,17.302506,-97.150673,-9.699592,1.125054,0.000003958,0.000007987,3.140719414,1
17.358372,17.352506,-97.581619,-9.699087,1.125175,-0.000000533,0.000098586,3.140414715,1
17.405108,17.402506,-98.443764,-9.697849,1.116458,-0.000044208,-0.003158211,3.140047550,1
17.452829,17.452506,-98.874687,-9.697187,1.122506,-0.000594950,-0.000913739,3.140076876,1
17.515396,17.502506,-99.736221,-9.695701,1.125036,0.000016816,0.000280738,3.139822960,1
17.562599,17.552506,-100.166939,-9.694965,1.124919,-0.000001065,0.000280142,3.139886618,1
17.610093,17.602506,-101.028236,-9.693793,1.124678,-0.000001065,0.000280142,3.140370846,1
17.657005,17.652506,-101.458931,-9.693407,1.124557,-0.000001065,0.000280142,3.140694618,1
17.718129,17.702506,-102.320366,-9.693106,1.124315,-0.000001065,0.000280142,3.141426802,1
17.765416,17.752506,-102.751221,-9.693159,1.124195,-0.000001065,0.000280142,-3.141467810,1
17.812857,17.802506,-103.612968,-9.693426,1.123952,-0.000001065,0.000280142,-3.141253948,1
17.859126,17.852506,-104.043816,-9.693638,1.123832,-0.000001065,0.000280142,-3.141099215,1
17.907128,17.902506,-104.905350,-9.694379,1.123590,-0.000001065,0.000280142,-3.140618801,1
17.954473,17.952506,-105.335114,-9.694825,1.123469,-0.000001065,0.000280142,-3.140553713,1
18.017397,18.002506,-106.192841,-9.695587,1.123229,-0.000001065,0.000280142,-3.140762091,1
18.065044,18.052506,-106.621651,-9.695925,1.123109,-0.000001065,0.000280142,-3.140804529,1
18.111421,18.102506,-107.480171,-9.696509,1.122868,-0.000001065,0.000280142,-3.140951157,1
18.159509,18.152506,-107.909775,-9.696744,1.122748,-0.000001065,0.000280142,-3.141047716,1
18.205621,18.202506,-108.766739,-9.696951,1.122741,-0.000447944,0.001018882,-3.141479254,1
18.253101,18.252506,-109.194733,-9.696879,1.122372,0.000004609,-0.000993133,3.141429424,1
18.315435,18.302506,-110.051270,-9.696317,1.122157,-0.000000533,-0.001080871,3.140737295,1
18.362580,18.352506,-110.479958,-9.695827,1.122037,-0.000000000,-0.001080871,3.140451193,1
18.410316,18.402506,-111.337868,-9.694734,1.119837,-0.000475641,-0.001867652,3.140322924,1
18.457854,18.452506,-111.766113,-9.694244,1.125002,-0.000069775,0.000183821,3.140438318,1
18.505479,18.502506,-112.620918,-9.693583,1.124956,0.000000707,0.000280142,3.140926123,1
18.567226,18.552506,-113.048241,-9.693398,1.124837,0.000000774,0.000280142,3.141165257,1
18.614058,18.602506,-113.904106,-9.693237,1.124598,0.000000855,0.000280142,3.141457319,1
18.660809,18.652506,-114.332680,-9.693229,1.124477,0.000000888,0.000280142,3.141574860,1
18.707444,18.702506,-115.190552,-9.693342,1.124237,0.000000928,0.000280142,-3.141469240,1
18.754253,18.752506,-115.619629,-9.693311,1.124116,0.000000873,0.000280142,3.141518354,1
18.817040,18.802506,-116.478531,-9.693044,1.123875,0.000000783,0.000280142,3.141197443,1
18.864168,18.852506,-116.908310,-9.692786,1.123755,0.000000726,0.000280142,3.140994549,1
18.911533,18.902506,-117.768433,-9.692006,1.123514,0.000000613,0.000280142,3.140591621,1
18.957834,18.952506,-118.198738,-9.691540,1.123393,0.000000590,0.000280142,3.140508890,1
19.005327,19.002506,-119.059258,-9.690803,1.123151,0.000000693,0.000280142,3.140876770,1
19.053543,19.052506,-119.489349,-9.690681,1.123030,0.000000814,0.000280142,3.141308546,1
19.117274,19.102506,-120.349525,-9.691117,1.122789,0.000001101,0.000280142,-3.140849590,1
19.162579,19.152506,-120.779610,-9.691685,1.122669,0.000001263,0.000280142,-3.140273333,1
19.210679,19.202506,-121.639999,-9.693568,1.122426,-0.000001065,0.000144362,-3.139143944,1
19.257881,19.252506,-122.070763,-9.694821,1.122303,0.000000000,0.000047922,-3.138684034,1
19.304395,19.302506,-122.931816,-9.697805,1.122065,-0.000000533,-0.000135183,-3.138010740,1
19.367048,19.352506,-123.362236,-9.699351,1.121945,-0.000000533,-0.000228405,-3.137999773,1
19.413931,19.402506,-124.220772,-9.701998,1.122052,-0.000001065,-0.000280976,-3.138748646,1
19.461846,19.452506,-124.648483,-9.702950,1.122172,-0.000001065,-0.000280976,-3.139365673,1
19.508976,19.502506,-125.502975,-9.703979,1.122412,-0.000001065,-0.000280976,-3.140733719,1
19.557584,19.552506,-125.930389,-9.704017,1.122532,-0.000001065,-0.000280976,-3.141508818,1
19.605167,19.602506,-126.785378,-9.702795,1.122772,0.000000000,-0.000280976,3.139659405,1
19.668384,19.652506,-127.213257,-9.701635,1.122893,0.000000219,-0.000280976,3.138880014,1
19.714286,19.702506,-128.070099,-9.698586,1.123134,0.000000528,-0.000280976,3.137779713,1
19.761455,19.752506,-128.498856,-9.696836,1.123254,0.000000604,-0.000280976,3.137510777,1
19.808247,19.802506,-129.356445,-9.693486,1.123495,0.000000519,-0.000280976,3.137812614,1
19.854568,19.852506,-129.785324,-9.692077,1.123616,0.000000381,-0.000280976,3.138304234,1
19.917612,19.902506,-130.642807,-9.690202,1.123857,0.000000000,-0.000280976,3.139811039,1
19.964331,19.952506,-131.071701,-9.689792,1.123977,0.000000000,-0.000280976,3.140633583,1
20.011607,20.002506,-131.929947,-9.690001,1.124218,0.000000000,-0.000280976,-3.140931845,1
20.058319,20.052506,-132.359360,-9.690572,1.124339,0.000000000,-0.000280976,-3.140268326,1
20.106196,20.102506,-133.218781,-9.692285,1.124777,0.000314446,-0.000132442,-3.139421701,1
20.152927,20.152506,-133.648819,-9.693348,1.124801,-0.000035154,0.001915336,-3.139141083,1
20.216041,20.202506,-134.509109,-9.695596,1.124932,0.000000000,0.001083255,-3.138968706,1
20.263007,20.252506,-134.939484,-9.696725,1.125053,0.000000000,0.001083255,-3.138976097,1
20.310249,20.302506,-135.800049,-9.698691,1.125092,0.000298236,0.000984907,-3.139465809,1
20.358366,20.352506,-136.230438,-9.699232,1.119015,-0.000038882,-0.001374602,-3.139814138,1
20.404894,20.402506,-137.090973,-9.700132,1.122130,-0.000008522,-0.000282049,-3.140777111,1
20.452613,20.452506,-137.521484,-9.700319,1.122254,-0.000000533,-0.000281215,-3.141164064,1
20.515996,20.502506,-138.382568,-9.700127,1.122497,-0.000000533,-0.000281215,3.141151667,1
20.562654,20.552506,-138.813217,-9.699817,1.122617,-0.000000533,-0.000281215,3.140870094,1
20.610383,20.602506,-139.674484,-9.699039,1.122860,-0.000000533,-0.000281215,3.140624285,1
20.657382,20.652506,-140.104156,-9.698557,1.122981,-0.000000533,-0.000281215,3.140464783,1
20.704351,20.702506,-140.961792,-9.697315,1.123222,-0.000000533,-0.000281215,3.140006781,1
20.767149,20.752506,-141.390549,-9.696528,1.123342,-0.000000533,-0.000281215,3.139755964,1
20.814071,20.802506,-142.248856,-9.694716,1.123584,-0.000000533,-0.000281215,3.139437675,1
20.861619,20.852506,-142.678116,-9.693858,1.123705,-0.000000533,-0.000281215,3.139593124,1
20.908480,20.902506,-143.537109,-9.692444,1.123946,-0.000000533,-0.000281215,3.140098095,1
20.956255,20.952506,-143.966431,-9.692054,1.124067,-0.000000533,-0.000281215,3.140684843,1
21.018466,21.002506,-144.825058,-9.691998,1.124308,-0.000000533,-0.000281215,-3.141347647,1
21.065934,21.052506,-145.254593,-9.692354,1.124429,-0.000000533,-0.000281215,-3.140767097,1
21.113049,21.102506,-146.114044,-9.693668,1.124714,0.000061837,0.002361655,-3.139779329,1
21.160325,21.152506,-146.543930,-9.694539,1.124759,-0.000003728,0.001132488,-3.139573336,1
21.207321,21.202506,-147.403900,-9.696280,1.125022,-0.000002131,0.001081228,-3.139605999,1
21.254313,21.252506,-147.834015,-9.697065,1.125143,-0.000002131,0.001081228,-3.139770031,1
21.316056,21.302506,-148.694519,-9.698496,1.118988,-0.000022371,-0.001375556,-3.140170574,1
21.362738,21.352506,-149.124969,-9.698999,1.121880,0.000000739,-0.000327349,-3.140427828,1
21.409312,21.402506,-149.985931,-9.699590,1.122223,-0.000000533,-0.000281453,-3.141040802,1
21.456708,21.452506,-150.416595,-9.699725,1.122344,-0.000000533,-0.000281453,-3.141282558,1
21.504225,21.502506,-151.278168,-9.699663,1.122587,-0.000000533,-0.000281453,3.141376734,1
21.567121,21.552506,-151.709045,-9.699478,1.122708,-0.000000533,-0.000281453,3.141161919,1
21.614405,21.602506,-152.569336,-9.699012,1.122950,-0.000000533,-0.000281453,3.141052008,1
21.662324,21.652506,-152.998215,-9.698822,1.123071,-0.000000533,-0.000281453,3.141145706,1
21.710144,21.702506,-153.855499,-9.698580,1.123312,-0.000000533,-0.000281453,3.141304731,1
21.757093,21.752506,-154.284485,-9.698437,1.123433,-0.000000533,-0.000281453,3.141256094,1
21.805290,21.802506,-155.143372,-9.698072,1.123675,-0.000000533,-0.000281453,3.141149282,1
21.868036,21.852506,-155.573212,-9.697866,1.123795,-0.000000533,-0.000281453,3.141108513,1
21.915406,21.902506,-156.433289,-9.697474,1.124038,-0.000000533,-0.000281453,3.141188622,1
21.962798,21.952506,-156.863419,-9.697388,1.124158,-0.000000533,-0.000281453,3.141389132,1
22.010461,22.002506,-157.724091,-9.697330,1.124400,-0.000000533,-0.000281453,3.141547441,1
22.057055,22.052506,-158.154663,-9.697335,1.124521,-0.000000533,-0.000281453,-3.141583920,1
22.104009,22.102506,-159.014633,-9.697523,1.124896,-0.000171508,0.002217412,-3.141363144,1
22.165493,22.152506,-159.443390,-9.697729,1.124851,-0.000010120,-0.000027657,-3.141126394,1
22.212762,22.202506,-160.300278,-9.698470,1.125124,-0.000001065,0.000059128,-3.140638590,1
22.259283,22.252506,-160.729050,-9.698909,1.125244,-0.000001065,0.000151873,-3.140574694,1
22.307034,22.302506,-161.587540,-9.699962,1.118373,-0.000357396,-0.002428293,-3.140468597,1
22.354372,22.352506,-162.017181,-9.700447,1.124971,-0.000002663,0.000171542,-3.140474319,1
22.417831,22.402506,-162.877014,-9.701296,1.124972,-0.000000533,0.000280738,-3.140643835,1
22.465264,22.452506,-163.307175,-9.701645,1.124852,-0.000000533,0.000280738,-3.140785456,1
22.512735,22.502506,-164.168060,-9.702181,1.124609,-0.000000533,0.000280738,-3.141021967,1
22.560310,22.552506,-164.598724,-9.702381,1.124489,-0.000000533,0.000280738,-3.141129494,1
22.607199,22.602506,-165.457443,-9.702701,1.124247,-0.000000533,0.000280738,-3.141210556,1
22.654130,22.652506,-165.886124,-9.702888,1.124127,-0.000000533,0.000280738,-3.141154766,1
22.717232,22.702506,-166.743881,-9.703317,1.123886,-0.000000533,0.000280738,-3.141116142,1
22.764262,22.752506,-167.173019,-9.703454,1.123765,-0.000000533,0.000280738,-3.141274691,1
22.811744,22.802506,-168.032089,-9.703529,1.123523,-0.000000533,0.000280738,-3.141563416,1
22.858395,22.852506,-168.461914,-9.703535,1.123402,-0.000000533,0.000280738,-3.141583204,1
22.904438,22.902506,-169.322128,-9.703451,1.123160,-0.000000533,0.000280738,3.141458750,1
22.967128,22.952506,-169.752533,-9.703376,1.123039,-0.000000533,0.000280738,3.141413450,1
23.014319,23.002506,-170.613556,-9.703092,1.122798,-0.000000533,0.000280738,3.141158342,1
23.062967,23.052506,-171.044144,-9.702814,1.122677,-0.000000533,0.000280738,3.140945673,1
23.109662,23.102506,-171.904602,-9.701987,1.122411,0.000007770,-0.000917554,3.140500307,1
23.157480,23.152506,-172.333557,-9.701371,1.122320,0.000004554,-0.001073480,3.140148878,1
23.204449,23.202506,-173.190811,-9.700102,1.122084,-0.000000533,-0.001079798,3.140125990,1
23.266245,23.252506,-173.619766,-9.699469,1.121964,-0.000000533,-0.001079798,3.140112162,1
23.314216,23.302506,-174.478455,-9.698267,1.124911,0.000033307,0.000137448,3.140195370,1
23.362864,23.352506,-174.908203,-9.697676,1.125110,0.000028046,0.000278473,3.140223980,1
23.410031,23.402506,-175.768127,-9.696590,1.124880,-0.000001065,0.000281215,3.140419960,1
23.457998,23.452506,-176.198212,-9.696129,1.124759,-0.000001065,0.000281215,3.140519381,1
23.505424,23.502506,-177.058701,-9.695210,1.124517,-0.000001065,0.000281215,3.140537262,1
23.552856,23.552506,-177.489014,-9.694819,1.124396,-0.000001065,0.000281215,3.140687227,1
23.616129,23.602506,-178.349930,-9.694304,1.124154,-0.000001065,0.000281215,3.141098261,1
23.662469,23.652506,-178.780624,-9.694161,1.124032,-0.000001065,0.000281215,3.141261339,1
23.710050,23.702506,-179.641922,-9.693823,1.123790,-0.000001065,0.000281215,3.141159058,1
23.756985,23.752506,-180.072708,-9.693629,1.123669,-0.000001065,0.000281215,3.141141415,1
23.818513,23.802506,-180.934311,-9.693367,1.123427,-0.000001065,0.000281215,3.141349554,1
23.866238,23.852506,-181.365250,-9.693295,1.123306,-0.000001065,0.000281215,3.141425371,1
23.914334,23.902506,-182.227325,-9.693244,1.123063,-0.000001065,0.000281215,-3.141590834,1
23.961320,23.952506,-182.658432,-9.693296,1.122942,-0.000001065,0.000281215,-3.141469002,1
24.008222,24.002506,-183.520599,-9.693617,1.122699,-0.000001065,0.000281215,-3.141130924,1
24.056195,24.052506,-183.950638,-9.693871,1.122703,-0.000172573,0.002799034,-3.140958071,1
24.118461,24.102506,-184.808426,-9.694506,1.122341,-0.000010653,-0.001062393,-3.140885592,1
24.165030,24.152506,-185.237122,-9.694738,1.122227,0.000000211,-0.001080274,-3.141047716,1
24.211890,24.202506,-186.095016,-9.694874,1.121986,0.000000731,-0.001080274,-3.141528368,1
24.258100,24.252506,-186.524384,-9.694826,1.115338,0.000045555,-0.003590584,3.141459465,1
24.306085,24.302506,-187.384338,-9.694461,1.125110,0.000050373,0.000257254,3.141089916,1
24.353241,24.352506,-187.814240,-9.694224,1.125024,0.000003237,0.000280142,3.141038418,1
24.417128,24.402506,-188.674377,-9.693823,1.124783,-0.000001065,0.000281215,3.141192198,1
24.464213,24.452506,-189.104645,-9.693716,1.124662,-0.000001065,0.000281215,3.141339540,1
24.511756,24.502506,-189.965485,-9.693770,1.124420,-0.000001065,0.000281215,-3.141426086,1
24.558062,24.552506,-190.396088,-9.693931,1.124299,-0.000001065,0.000281215,-3.141221285,1
24.605215,24.602506,-191.257523,-9.694347,1.124056,-0.000001065,0.000281215,-3.141092300,1
24.653113,24.652506,-191.688416,-9.694577,1.123935,-0.000001065,0.000281215,-3.141058207,1
24.716122,24.702506,-192.550461,-9.695036,1.123692,-0.000001065,0.000281215,-3.141088009,1
24.764135,24.752506,-192.981415,-9.695180,1.123571,-0.000001065,0.000281215,-3.141263008,1
24.810122,24.802506,-193.843460,-9.695189,1.123329,-0.000001065,0.000281215,3.141490698,1
24.856811,24.852506,-194.274551,-9.695060,1.123207,-0.000001065,0.000281215,3.141292810,1
24.904423,24.902506,-195.136719,-9.694745,1.122965,-0.000001065,0.000281215,3.141219854,1
24.968197,24.952506,-195.567902,-9.694571,1.122844,-0.000001065,0.000281215,3.141190767,1
25.016337,25.002506,-196.430466,-9.694142,1.122687,-0.000035686,0.003255486,3.141078472,1
25.062588,25.052506,-196.861755,-9.693924,1.122619,-0.000451672,0.000143290,3.141114950,1
25.109238,25.102506,-197.724411,-9.693603,1.122246,0.000002807,-0.001078129,3.141239166,1
25.157639,25.152506,-198.155716,-9.693434,1.122126,-0.000000533,-0.001080274,3.141199112,1
25.204195,25.202506,-199.018234,-9.693158,1.114285,-0.000002663,-0.004011392,3.141324520,1
25.265432,25.252506,-199.449448,-9.693107,1.122390,-0.000540622,-0.000893235,3.141472340,1
25.312572,25.302506,-200.310623,-9.693188,1.125039,0.000001205,0.000279546,-3.141453028,1
25.360023,25.352506,-200.741226,-9.693307,1.124920,0.000001242,0.000279546,-3.141319752,1
